date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,ATVI,22.94,23.15,22.71,22.71,8652916,22.0960491227,22.29832333,21.8745107052,21.8745107052,8652916,0.0,1.0
2015-02-13 00:00:00+00:00,ATVI,23.11,23.11,22.77,22.94,5291629,22.2597949096,22.2597949096,21.9323033358,22.0960491227,5291629,0.0,1.0
2015-02-17 00:00:00+00:00,ATVI,23.49,23.51,22.97,23.05,6657733,22.6258149037,22.645079114,22.124945438,22.2020022789,6657733,0.0,1.0
2015-02-18 00:00:00+00:00,ATVI,23.41,23.57,23.3,23.41,6257099,22.5487580629,22.7028717446,22.4428049067,22.5487580629,6257099,0.0,1.0
2015-02-19 00:00:00+00:00,ATVI,23.315,23.345,23.0001,23.29,7140459,22.4572530643,22.4861493797,22.1539380744,22.4331728015,7140459,0.0,1.0
2015-02-20 00:00:00+00:00,ATVI,23.31,23.36,23.09,23.36,5211664,22.4524370118,22.5005975373,22.2405306993,22.5005975373,5211664,0.0,1.0
2015-02-23 00:00:00+00:00,ATVI,23.37,23.45,23.11,23.34,3972737,22.5102296424,22.5872864833,22.2597949096,22.4813333271,3972737,0.0,1.0
2015-02-24 00:00:00+00:00,ATVI,23.54,23.65,23.21,23.3,3756462,22.6739754293,22.7799285855,22.3561159607,22.4428049067,3756462,0.0,1.0
2015-02-25 00:00:00+00:00,ATVI,23.455,23.49,23.2,23.21,5441774,22.5921025359,22.6258149037,22.3464838556,22.3561159607,5441774,0.0,1.0
2015-02-26 00:00:00+00:00,ATVI,23.35,23.46,23.09,23.3,6725083,22.4909654322,22.5969185884,22.2405306993,22.4428049067,6725083,0.0,1.0
2015-02-27 00:00:00+00:00,ATVI,23.32,23.51,23.21,23.36,4485229,22.4620691169,22.645079114,22.3561159607,22.5005975373,4485229,0.0,1.0
2015-03-02 00:00:00+00:00,ATVI,23.245,23.35,23.08,23.32,7235798,22.3898283285,22.4909654322,22.2308985942,22.4620691169,7235798,0.0,1.0
2015-03-03 00:00:00+00:00,ATVI,23.1,23.26,23.05,23.25,5073689,22.2501628045,22.4042764862,22.2020022789,22.3946443811,5073689,0.0,1.0
2015-03-04 00:00:00+00:00,ATVI,22.93,23.099,22.71,23.01,5290225,22.0864170176,22.2491995939,21.8745107052,22.1634738585,5290225,0.0,1.0
2015-03-05 00:00:00+00:00,ATVI,23.29,23.37,22.9,22.91,5925852,22.4331728015,22.5102296424,22.0575207022,22.0671528074,5925852,0.0,1.0
2015-03-06 00:00:00+00:00,ATVI,23.07,23.34,22.965,23.12,4649096,22.2212664891,22.4813333271,22.1201293855,22.2694270147,4649096,0.0,1.0
2015-03-09 00:00:00+00:00,ATVI,23.315,23.36,23.01,23.06,5643032,22.4572530643,22.5005975373,22.1634738585,22.211634384,5643032,0.0,1.0
2015-03-10 00:00:00+00:00,ATVI,22.74,23.2,22.62,23.2,5722668,21.9034070205,22.3464838556,21.7878217592,22.3464838556,5722668,0.0,1.0
2015-03-11 00:00:00+00:00,ATVI,22.81,22.9,22.44,22.67,3627234,21.9708317563,22.0575207022,21.6144438672,21.8359822847,3627234,0.0,1.0
2015-03-12 00:00:00+00:00,ATVI,22.79,23.28,22.77,23.03,6279896,21.951567546,22.4235406964,21.9323033358,22.1827380687,6279896,0.0,1.0
2015-03-13 00:00:00+00:00,ATVI,22.99,23.07,22.66,22.66,5055651,22.1442096482,22.2212664891,21.8263501796,21.8263501796,5055651,0.0,1.0
2015-03-16 00:00:00+00:00,ATVI,23.18,23.27,22.99,23.02,3926613,22.3272196453,22.4139085913,22.1442096482,22.1731059636,3926613,0.0,1.0
2015-03-17 00:00:00+00:00,ATVI,23.105,23.21,22.95,23.03,3781981,22.254978857,22.3561159607,22.1056812278,22.1827380687,3781981,0.0,1.0
2015-03-18 00:00:00+00:00,ATVI,23.58,23.69,22.95,23.0,4476937,22.7125038497,22.818457006,22.1056812278,22.1538417534,4476937,0.0,1.0
2015-03-19 00:00:00+00:00,ATVI,23.15,23.63,23.07,23.6,4847079,22.29832333,22.7606643753,22.2212664891,22.73176806,4847079,0.0,1.0
2015-03-20 00:00:00+00:00,ATVI,23.42,23.49,23.25,23.4,6118275,22.558390168,22.6258149037,22.3946443811,22.5391259578,6118275,0.0,1.0
2015-03-23 00:00:00+00:00,ATVI,23.18,23.435,23.12,23.39,4803347,22.3272196453,22.5728383256,22.2694270147,22.5294938526,4803347,0.0,1.0
2015-03-24 00:00:00+00:00,ATVI,23.18,23.42,23.0,23.21,4808014,22.3272196453,22.558390168,22.1538417534,22.3561159607,4808014,0.0,1.0
2015-03-25 00:00:00+00:00,ATVI,22.7,23.22,22.665,23.16,6718073,21.8648786,22.3657480658,21.8311662322,22.3079554351,6718073,0.0,1.0
2015-03-26 00:00:00+00:00,ATVI,22.48,22.58,22.31,22.46,5436677,21.8745107052,21.9718172474,21.7090895833,21.8550493967,5436677,0.23,1.0
2015-03-27 00:00:00+00:00,ATVI,22.76,22.81,22.3,22.48,3314496,22.1469690235,22.1956222947,21.699358929,21.8745107052,3314496,0.0,1.0
2015-03-30 00:00:00+00:00,ATVI,23.02,23.2,22.83,22.83,3792073,22.3999660335,22.5751178096,22.2150836031,22.2150836031,3792073,0.0,1.0
2015-03-31 00:00:00+00:00,ATVI,22.725,22.9,22.5,22.87,5902739,22.1129117337,22.2831981827,21.8939720136,22.2540062201,5902739,0.0,1.0
2015-04-01 00:00:00+00:00,ATVI,22.43,22.78,22.28,22.73,4826842,21.825857434,22.166430332,21.6798976206,22.1177770609,4826842,0.0,1.0
2015-04-02 00:00:00+00:00,ATVI,22.64,22.82,22.416,22.47,2873629,22.0302011728,22.2053529489,21.8122345181,21.8647800509,2873629,0.0,1.0
2015-04-06 00:00:00+00:00,ATVI,22.67,22.85,22.43,22.53,3229663,22.0593931355,22.2345449116,21.825857434,21.9231639763,3229663,0.0,1.0
2015-04-07 00:00:00+00:00,ATVI,22.77,23.03,22.51,22.56,2840067,22.1566996778,22.4096966877,21.9037026678,21.952355939,2840067,0.0,1.0
2015-04-08 00:00:00+00:00,ATVI,22.96,23.065,22.67,22.76,5221558,22.3415821081,22.4437539775,22.0593931355,22.1469690235,5221558,0.0,1.0
2015-04-09 00:00:00+00:00,ATVI,23.0,23.05,22.75,22.9,3326907,22.380504725,22.4291579962,22.1372383693,22.2831981827,3326907,0.0,1.0
2015-04-10 00:00:00+00:00,ATVI,22.925,23.09,22.8,23.09,3310173,22.3075248183,22.4680806131,22.1858916405,22.4680806131,3310173,0.0,1.0
2015-04-13 00:00:00+00:00,ATVI,22.79,23.03,22.78,22.85,1912488,22.1761609862,22.4096966877,22.166430332,22.2345449116,1912488,0.0,1.0
2015-04-14 00:00:00+00:00,ATVI,22.92,22.955,22.62,22.79,3516211,22.3026594912,22.336716781,22.0107398644,22.1761609862,3516211,0.0,1.0
2015-04-15 00:00:00+00:00,ATVI,22.9,23.43,22.895,23.06,5687918,22.2831981827,22.7989228568,22.2783328556,22.4388886504,5687918,0.0,1.0
2015-04-16 00:00:00+00:00,ATVI,23.185,23.22,22.72,22.87,3853328,22.5605218282,22.594579118,22.1080464066,22.2540062201,3853328,0.0,1.0
2015-04-17 00:00:00+00:00,ATVI,22.805,23.12,22.735,23.02,2722126,22.1907569676,22.4972725758,22.122642388,22.3999660335,2722126,0.0,1.0
2015-04-20 00:00:00+00:00,ATVI,23.075,23.3,22.84,22.88,3435663,22.4534846317,22.6724243519,22.2248142574,22.2637368743,3435663,0.0,1.0
2015-04-21 00:00:00+00:00,ATVI,23.39,23.5,23.11,23.19,3162954,22.7600002399,22.8670374364,22.4875419215,22.5653871554,3162954,0.0,1.0
2015-04-22 00:00:00+00:00,ATVI,23.49,23.63,23.37,23.38,4320061,22.8573067822,22.9935359414,22.7405389315,22.7502695857,4320061,0.0,1.0
2015-04-23 00:00:00+00:00,ATVI,23.745,23.89,23.38,23.39,3507320,23.105438465,23.2465329513,22.7502695857,22.7600002399,3507320,0.0,1.0
2015-04-24 00:00:00+00:00,ATVI,23.94,24.03,23.8,23.93,4273369,23.2951862225,23.3827621105,23.1589570633,23.2854555683,4273369,0.0,1.0
2015-04-27 00:00:00+00:00,ATVI,23.72,24.02,23.65,23.98,3437118,23.0811118295,23.3730314563,23.0129972499,23.3341088394,3437118,0.0,1.0
2015-04-28 00:00:00+00:00,ATVI,23.47,23.8,23.37,23.65,4610317,22.8378454738,23.1589570633,22.7405389315,23.0129972499,4610317,0.0,1.0
2015-04-29 00:00:00+00:00,ATVI,23.19,23.585,23.1,23.3,6498303,22.5653871554,22.9497479974,22.4778112673,22.6724243519,6498303,0.0,1.0
2015-04-30 00:00:00+00:00,ATVI,22.815,23.32,22.625,23.2,7416228,22.2004876218,22.6918856603,22.0156051915,22.5751178096,7416228,0.0,1.0
2015-05-01 00:00:00+00:00,ATVI,23.05,23.09,22.79,22.79,3608363,22.4291579962,22.4680806131,22.1761609862,22.1761609862,3608363,0.0,1.0
2015-05-04 00:00:00+00:00,ATVI,23.19,23.27,22.92,23.11,3453001,22.5653871554,22.6432323892,22.3026594912,22.4875419215,3453001,0.0,1.0
2015-05-05 00:00:00+00:00,ATVI,22.71,23.16,22.71,23.16,4141341,22.0983157524,22.5361951927,22.0983157524,22.5361951927,4141341,0.0,1.0
2015-05-06 00:00:00+00:00,ATVI,23.2,23.215,22.66,22.77,8281250,22.5751178096,22.5897137909,22.0496624813,22.1566996778,8281250,0.0,1.0
2015-05-07 00:00:00+00:00,ATVI,24.41,24.6,23.13,23.24,15116312,23.7525269712,23.9374094015,22.50700323,22.6140404265,15116312,0.0,1.0
2015-05-08 00:00:00+00:00,ATVI,25.045,25.15,24.53,24.65,8489643,24.3704235147,24.4725953841,23.869294822,23.9860626727,8489643,0.0,1.0
2015-05-11 00:00:00+00:00,ATVI,24.64,25.06,24.62,25.0,5686837,23.9763320185,24.385019496,23.95687071,24.3266355707,5686837,0.0,1.0
2015-05-12 00:00:00+00:00,ATVI,24.61,24.68,24.27,24.54,5982044,23.9471400558,24.0152546354,23.616297812,23.8790254762,5982044,0.0,1.0
2015-05-13 00:00:00+00:00,ATVI,24.63,24.97,24.575,24.8,3733711,23.9666013642,24.297443608,23.913082766,24.1320224861,3733711,0.0,1.0
2015-05-14 00:00:00+00:00,ATVI,25.17,25.28,24.72,24.79,5667436,24.4920566926,24.5990938891,24.0541772523,24.1222918319,5667436,0.0,1.0
2015-05-15 00:00:00+00:00,ATVI,25.42,25.66,25.15,25.32,8221044,24.7353230483,24.9688587497,24.4725953841,24.638016506,8221044,0.0,1.0
2015-05-18 00:00:00+00:00,ATVI,25.42,25.62,25.285,25.36,3815414,24.7353230483,24.9299361328,24.6039592162,24.6769391229,3815414,0.0,1.0
2015-05-19 00:00:00+00:00,ATVI,25.48,25.65,25.36,25.6,3501918,24.7937069736,24.9591280955,24.6769391229,24.9104748244,3501918,0.0,1.0
2015-05-20 00:00:00+00:00,ATVI,25.75,25.77,25.4,25.49,4759394,25.0564346378,25.0758959463,24.7158617398,24.8034376279,4759394,0.0,1.0
2015-05-21 00:00:00+00:00,ATVI,25.62,25.72,25.46,25.64,4636777,24.9299361328,25.0272426751,24.7742456652,24.9493974413,4636777,0.0,1.0
2015-05-22 00:00:00+00:00,ATVI,25.49,25.75,25.38,25.5,2892594,24.8034376279,25.0564346378,24.6964004314,24.8131682821,2892594,0.0,1.0
2015-05-26 00:00:00+00:00,ATVI,25.41,25.45,25.17,25.39,3156550,24.725592394,24.764515011,24.4920566926,24.7061310856,3156550,0.0,1.0
2015-05-27 00:00:00+00:00,ATVI,25.71,25.76,25.33,25.49,3720332,25.0175120209,25.066165292,24.6477471602,24.8034376279,3720332,0.0,1.0
2015-05-28 00:00:00+00:00,ATVI,25.725,25.88,25.56,25.67,4347516,25.0321080022,25.1829331428,24.8715522075,24.978589404,4347516,0.0,1.0
2015-05-29 00:00:00+00:00,ATVI,25.26,25.95,25.19,25.89,7912583,24.5796325806,25.2510477224,24.511518001,25.192663797,7912583,0.0,1.0
2015-06-01 00:00:00+00:00,ATVI,25.395,25.65,25.15,25.44,4281135,24.7109964127,24.9591280955,24.4725953841,24.7547843567,4281135,0.0,1.0
2015-06-02 00:00:00+00:00,ATVI,25.53,25.76,25.27,25.31,3872013,24.8423602448,25.066165292,24.5893632348,24.6282858518,3872013,0.0,1.0
2015-06-03 00:00:00+00:00,ATVI,25.96,26.055,25.665,25.76,5347455,25.2607783766,25.3532195918,24.9737240769,25.066165292,5347455,0.0,1.0
2015-06-04 00:00:00+00:00,ATVI,25.685,26.09,25.61,25.77,3883455,24.9931853853,25.3872768816,24.9202054786,25.0758959463,3883455,0.0,1.0
2015-06-05 00:00:00+00:00,ATVI,25.77,25.83,25.55,25.63,2612587,25.0758959463,25.1342798716,24.8618215532,24.9396667871,2612587,0.0,1.0
2015-06-08 00:00:00+00:00,ATVI,25.44,25.78,25.23,25.77,6260983,24.7547843567,25.0856266005,24.5504406179,25.0758959463,6260983,0.0,1.0
2015-06-09 00:00:00+00:00,ATVI,25.52,25.88,25.2,25.45,7873396,24.8326295906,25.1829331428,24.5212486552,24.764515011,7873396,0.0,1.0
2015-06-10 00:00:00+00:00,ATVI,25.5,25.6,25.15,25.5,5329175,24.8131682821,24.9104748244,24.4725953841,24.8131682821,5329175,0.0,1.0
2015-06-11 00:00:00+00:00,ATVI,25.3,25.39,24.93,25.08,13169196,24.6185551975,24.7061310856,24.2585209911,24.4044808045,13169196,0.0,1.0
2015-06-12 00:00:00+00:00,ATVI,25.4,25.44,25.06,25.25,8228131,24.7158617398,24.7547843567,24.385019496,24.5699019264,8228131,0.0,1.0
2015-06-15 00:00:00+00:00,ATVI,24.54,25.27,24.48,25.26,11421055,23.8790254762,24.5893632348,23.8206415508,24.5796325806,11421055,0.0,1.0
2015-06-16 00:00:00+00:00,ATVI,24.74,24.9,24.65,24.79,8906844,24.0736385607,24.2293290284,23.9860626727,24.1222918319,8906844,0.0,1.0
2015-06-17 00:00:00+00:00,ATVI,24.87,24.97,24.675,24.88,6207678,24.2001370657,24.297443608,24.0103893083,24.2098677199,6207678,0.0,1.0
2015-06-18 00:00:00+00:00,ATVI,25.14,25.27,24.9001,24.91,7218090,24.4628647299,24.5893632348,24.2294263349,24.2390596826,7218090,0.0,1.0
