date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,BKNG,1091.95,1102.26,1075.72,1077.21,1199511,1091.95,1102.26,1075.72,1077.21,1199511,0.0,1.0
2015-02-13 00:00:00+00:00,BKNG,1103.37,1108.5,1094.59,1100.15,814372,1103.37,1108.5,1094.59,1100.15,814372,0.0,1.0
2015-02-17 00:00:00+00:00,BKNG,1120.99,1130.92,1114.01,1115.0,900769,1120.99,1130.92,1114.01,1115.0,900769,0.0,1.0
2015-02-18 00:00:00+00:00,BKNG,1122.99,1129.98,1112.0,1116.44,819825,1122.99,1129.98,1112.0,1116.44,819825,0.0,1.0
2015-02-19 00:00:00+00:00,BKNG,1218.05,1222.88,1195.36,1219.0,2671464,1218.05,1222.88,1195.36,1219.0,2671464,0.0,1.0
2015-02-20 00:00:00+00:00,BKNG,1216.23,1230.09,1214.76,1217.0,1296792,1216.23,1230.09,1214.76,1217.0,1296792,0.0,1.0
2015-02-23 00:00:00+00:00,BKNG,1207.58,1216.5,1202.83,1210.47,869410,1207.58,1216.5,1202.83,1210.47,869410,0.0,1.0
2015-02-24 00:00:00+00:00,BKNG,1219.79,1220.36,1201.1,1204.1,603751,1219.79,1220.36,1201.1,1204.1,603751,0.0,1.0
2015-02-25 00:00:00+00:00,BKNG,1250.86,1259.86,1217.96,1219.14,1615859,1250.86,1259.86,1217.96,1219.14,1615859,0.0,1.0
2015-02-26 00:00:00+00:00,BKNG,1241.25,1264.0,1238.97,1248.98,935436,1241.25,1264.0,1238.97,1248.98,935436,0.0,1.0
2015-02-27 00:00:00+00:00,BKNG,1237.48,1246.39,1235.12,1240.75,645357,1237.48,1246.39,1235.12,1240.75,645357,0.0,1.0
2015-03-02 00:00:00+00:00,BKNG,1249.4,1262.0,1232.03,1237.75,692432,1249.4,1262.0,1232.03,1237.75,692432,0.0,1.0
2015-03-03 00:00:00+00:00,BKNG,1242.03,1254.64,1238.0,1245.0,511390,1242.03,1254.64,1238.0,1245.0,511390,0.0,1.0
2015-03-04 00:00:00+00:00,BKNG,1225.67,1238.76,1223.72,1233.5,777655,1225.67,1238.76,1223.72,1233.5,777655,0.0,1.0
2015-03-05 00:00:00+00:00,BKNG,1231.9,1242.0,1224.54,1225.3,502125,1231.9,1242.0,1224.54,1225.3,502125,0.0,1.0
2015-03-06 00:00:00+00:00,BKNG,1215.99,1228.38,1213.0,1221.71,695454,1215.99,1228.38,1213.0,1221.71,695454,0.0,1.0
2015-03-09 00:00:00+00:00,BKNG,1217.0,1220.89,1202.0,1215.19,564578,1217.0,1220.89,1202.0,1215.19,564578,0.0,1.0
2015-03-10 00:00:00+00:00,BKNG,1191.09,1203.99,1186.69,1202.0,788818,1191.09,1203.99,1186.69,1202.0,788818,0.0,1.0
2015-03-11 00:00:00+00:00,BKNG,1177.55,1195.37,1174.0,1192.54,706070,1177.55,1195.37,1174.0,1192.54,706070,0.0,1.0
2015-03-12 00:00:00+00:00,BKNG,1186.6,1194.55,1176.0,1186.93,522133,1186.6,1194.55,1176.0,1186.93,522133,0.0,1.0
2015-03-13 00:00:00+00:00,BKNG,1157.77,1188.07,1154.8,1186.15,813389,1157.77,1188.07,1154.8,1186.15,813389,0.0,1.0
2015-03-16 00:00:00+00:00,BKNG,1158.44,1166.87,1151.0,1163.12,619763,1158.44,1166.87,1151.0,1163.12,619763,0.0,1.0
2015-03-17 00:00:00+00:00,BKNG,1153.57,1163.42,1144.12,1152.31,554772,1153.57,1163.42,1144.12,1152.31,554772,0.0,1.0
2015-03-18 00:00:00+00:00,BKNG,1181.69,1185.95,1147.96,1153.0,888843,1181.69,1185.95,1147.96,1153.0,888843,0.0,1.0
