date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CAT,83.53,84.25,83.31,84.08,4622996,71.4939624966,72.1102159744,71.3056628229,71.964711681,4622996,0.0,1.0
2015-02-13 00:00:00+00:00,CAT,85.13,85.49,84.03,84.11,5645508,72.8634146694,73.1715414083,71.9219163006,71.9903889093,5645508,0.0,1.0
2015-02-17 00:00:00+00:00,CAT,85.38,85.58,84.2,84.86,3923191,73.0773915714,73.248573093,72.067420594,72.6323196153,3923191,0.0,1.0
2015-02-18 00:00:00+00:00,CAT,84.8,85.8099,84.58,84.92,3568585,72.5809651588,73.4453462521,72.392665485,72.6836740717,3568585,0.0,1.0
2015-02-19 00:00:00+00:00,CAT,83.3,84.0,82.205,83.81,5733478,71.2971037468,71.8962390724,70.359884916,71.7336166269,5733478,0.0,1.0
2015-02-20 00:00:00+00:00,CAT,84.44,84.62,82.4,83.14,6028081,72.2728384199,72.4269017893,70.5267868996,71.1601585295,6028081,0.0,1.0
2015-02-23 00:00:00+00:00,CAT,83.49,83.98,83.14,83.9,5179733,71.4597261923,71.8791209202,71.1601585295,71.8106483116,5179733,0.0,1.0
2015-02-24 00:00:00+00:00,CAT,84.5,84.69,83.6,83.77,3679440,72.3241928764,72.4868153219,71.5538760292,71.6993803225,3679440,0.0,1.0
2015-02-25 00:00:00+00:00,CAT,85.15,85.3578,84.17,84.52,3450035,72.8805328216,73.0583904225,72.0417433657,72.3413110285,3450035,0.0,1.0
2015-02-26 00:00:00+00:00,CAT,83.8,85.1,83.56,85.1,4456798,71.7250575508,72.8377374412,71.5196397249,72.8377374412,4456798,0.0,1.0
2015-02-27 00:00:00+00:00,CAT,82.9,84.18,82.89,84.18,4369311,70.9547407036,72.0503024418,70.9461816275,72.0503024418,4369311,0.0,1.0
2015-03-02 00:00:00+00:00,CAT,83.0,83.07,82.24,82.78,4153944,71.0403314644,71.1002449969,70.3898416823,70.8520317906,4153944,0.0,1.0
2015-03-03 00:00:00+00:00,CAT,82.84,83.79,82.65,82.71,4322227,70.9033862471,71.7164984747,70.7407638016,70.7921182581,4322227,0.0,1.0
2015-03-04 00:00:00+00:00,CAT,81.73,82.61,80.83,82.565,6858298,69.9533288022,70.7065274973,69.183011955,70.6680116549,6858298,0.0,1.0
2015-03-05 00:00:00+00:00,CAT,81.51,81.56,80.06,80.41,7123533,69.7650291284,69.8078245088,68.5239630968,68.8235307596,7123533,0.0,1.0
2015-03-06 00:00:00+00:00,CAT,80.06,81.21,79.55,80.37,7913796,68.5239630968,69.508256846,68.0874502168,68.7892944553,7913796,0.0,1.0
2015-03-09 00:00:00+00:00,CAT,80.81,81.34,80.1,80.17,4740527,69.1658938028,69.6195248351,68.5581994012,68.6181129337,4740527,0.0,1.0
2015-03-10 00:00:00+00:00,CAT,79.91,80.7636,79.74,80.02,4850525,68.3955769556,69.1261796898,68.2500726623,68.4897267925,4850525,0.0,1.0
2015-03-11 00:00:00+00:00,CAT,79.7,80.15,79.26,80.15,4612178,68.215836358,68.6009947816,67.8392370104,68.6009947816,4612178,0.0,1.0
2015-03-12 00:00:00+00:00,CAT,80.19,80.48,79.8001,80.27,3613401,68.6352310859,68.8834442922,68.3015127095,68.7037036945,3613401,0.0,1.0
2015-03-13 00:00:00+00:00,CAT,79.23,79.91,78.19,79.9,7272677,67.8135597822,68.3955769556,66.9234158699,68.3870178796,7272677,0.0,1.0
2015-03-16 00:00:00+00:00,CAT,79.97,80.0,79.06,79.57,3598393,68.4469314121,68.4726086404,67.6680554888,68.1045683689,3598393,0.0,1.0
2015-03-17 00:00:00+00:00,CAT,78.45,79.35,78.25,79.35,6979733,67.145951848,67.9162686952,66.9747703264,67.9162686952,6979733,0.0,1.0
2015-03-18 00:00:00+00:00,CAT,81.33,81.44,78.25,78.25,12153623,69.610965759,69.7051155959,66.9747703264,66.9747703264,12153623,0.0,1.0
2015-03-19 00:00:00+00:00,CAT,80.09,80.5,79.56,80.5,5235234,68.5496403251,68.9005624444,68.0960092928,68.9005624444,5235234,0.0,1.0
2015-03-20 00:00:00+00:00,CAT,81.19,81.25,80.19,80.62,8216642,69.4911386939,69.5424931504,68.6352310859,69.0032713573,8216642,0.0,1.0
2015-03-23 00:00:00+00:00,CAT,81.09,81.92,81.02,81.19,4704036,69.4055479331,70.1159512477,69.3456344005,69.4911386939,4704036,0.0,1.0
2015-03-24 00:00:00+00:00,CAT,80.48,81.2,80.2,81.15,3974998,68.8834442922,69.49969777,68.643790162,69.4569023896,3974998,0.0,1.0
2015-03-25 00:00:00+00:00,CAT,79.86,81.04,79.83,81.03,4802545,68.3527815752,69.3627525527,68.327104347,69.3541934766,4802545,0.0,1.0
2015-03-26 00:00:00+00:00,CAT,79.88,80.8,79.51,79.64,4238537,68.3698997274,69.1573347268,68.0532139124,68.1644819015,4238537,0.0,1.0
2015-03-27 00:00:00+00:00,CAT,79.67,79.88,78.76,79.46,6336966,68.1901591297,68.3698997274,67.4112832064,68.010418532,6336966,0.0,1.0
2015-03-30 00:00:00+00:00,CAT,81.37,81.52,80.0,80.01,4621215,69.6452020633,69.7735882045,68.4726086404,68.4811677164,4621215,0.0,1.0
2015-03-31 00:00:00+00:00,CAT,80.03,80.65,79.81,80.51,4848153,68.4982858686,69.0289485856,68.3099861948,68.9091215204,4848153,0.0,1.0
2015-04-01 00:00:00+00:00,CAT,79.64,80.52,79.39,80.03,4446226,68.1644819015,68.9176805965,67.9505049995,68.4982858686,4446226,0.0,1.0
2015-04-02 00:00:00+00:00,CAT,80.24,80.4999,79.4001,79.6,3556034,68.6780264663,68.9004768536,67.9591496663,68.1302455972,3556034,0.0,1.0
2015-04-06 00:00:00+00:00,CAT,81.49,82.0,79.98,80.35,4496080,69.7479109763,70.1844238564,68.4554904882,68.7721763032,4496080,0.0,1.0
2015-04-07 00:00:00+00:00,CAT,80.54,81.43,80.5,81.22,3523649,68.9347987487,69.6965565198,68.9005624444,69.5168159221,3523649,0.0,1.0
2015-04-08 00:00:00+00:00,CAT,80.44,81.24,79.92,80.84,4196156,68.8492079879,69.5339340743,68.4041360317,69.1915710311,4196156,0.0,1.0
2015-04-09 00:00:00+00:00,CAT,80.68,81.21,80.28,80.5,4291550,69.0546258138,69.508256846,68.7122627706,68.9005624444,4291550,0.0,1.0
2015-04-10 00:00:00+00:00,CAT,82.6,82.8,80.74,81.1,6831559,70.6979684212,70.8691499428,69.1059802703,69.4141070092,6831559,0.0,1.0
2015-04-13 00:00:00+00:00,CAT,82.14,82.61,81.6,82.6,5293899,70.3042509215,70.7065274973,69.8420608132,70.6979684212,5293899,0.0,1.0
2015-04-14 00:00:00+00:00,CAT,83.0,83.24,81.54,82.55,5898718,71.0403314644,71.2457492903,69.7907063567,70.6551730408,5898718,0.0,1.0
2015-04-15 00:00:00+00:00,CAT,85.16,85.73,83.0,83.29,9643762,72.8890918977,73.3769592342,71.0403314644,71.2885446707,9643762,0.0,1.0
2015-04-16 00:00:00+00:00,CAT,84.34,84.9,84.0,84.4,5692312,72.7863829847,73.2696693787,72.4929591026,72.8381636698,5692312,0.7,1.0
2015-04-17 00:00:00+00:00,CAT,83.28,83.59,82.66,83.5,5305523,71.8715908817,72.1391244213,71.3365238026,72.0614533937,5305523,0.0,1.0
2015-04-20 00:00:00+00:00,CAT,84.6,84.75,83.88,83.96,3914620,73.0107659534,73.140217666,72.3893977325,72.4584386459,3914620,0.0,1.0
2015-04-21 00:00:00+00:00,CAT,83.92,84.97,83.61,84.66,5620905,72.4239181892,73.330080178,72.1563846496,73.0625466384,5620905,0.0,1.0
2015-04-22 00:00:00+00:00,CAT,84.87,84.94,83.09,84.13,6518307,73.2437790362,73.3041898354,71.7076187123,72.6051505869,6518307,0.0,1.0
2015-04-23 00:00:00+00:00,CAT,84.79,87.5,83.85,86.85,18915586,73.1747381228,75.5134990652,72.3635073899,74.9525416436,18915586,0.0,1.0
2015-04-24 00:00:00+00:00,CAT,84.6,85.17,84.02,84.7,5848686,73.0107659534,73.5026824615,72.510219331,73.0970670951,5848686,0.0,1.0
2015-04-27 00:00:00+00:00,CAT,85.33,85.94,84.4,84.77,5908191,73.6407642884,74.1672012533,72.8381636698,73.1574778944,5908191,0.0,1.0
2015-04-28 00:00:00+00:00,CAT,86.2,86.22,84.5,85.42,5735889,74.391584222,74.4088444503,72.9244648116,73.718435316,5735889,0.0,1.0
2015-04-29 00:00:00+00:00,CAT,87.5,87.92,85.46,85.69,7012877,75.5134990652,75.8759638607,73.7529557727,73.9514483989,7012877,0.0,1.0
2015-04-30 00:00:00+00:00,CAT,86.88,87.3,86.23,86.85,5459852,74.9784319861,75.3408967817,74.4174745645,74.9525416436,5459852,0.0,1.0
2015-05-01 00:00:00+00:00,CAT,87.37,88.28,86.76,87.69,4850105,75.4013075809,76.1866479712,74.874870616,75.6774712346,4850105,0.0,1.0
2015-05-04 00:00:00+00:00,CAT,87.3,87.96,87.17,87.73,2751990,75.3408967817,75.9104843175,75.2287052973,75.7119916913,2751990,0.0,1.0
2015-05-05 00:00:00+00:00,CAT,87.0,88.22,86.7,87.57,4623679,75.0819933563,76.1348672861,74.8230899309,75.5739098645,4623679,0.0,1.0
2015-05-06 00:00:00+00:00,CAT,86.99,87.94,86.42,87.75,4465477,75.0733632421,75.8932240891,74.5814467339,75.7292519197,4465477,0.0,1.0
2015-05-07 00:00:00+00:00,CAT,86.43,86.88,85.89,86.65,3892284,74.5900768481,74.9784319861,74.1240506824,74.77993936,3892284,0.0,1.0
2015-05-08 00:00:00+00:00,CAT,87.31,87.84,86.7,87.78,3577060,75.3495268958,75.8069229473,74.8230899309,75.7551422622,3577060,0.0,1.0
2015-05-11 00:00:00+00:00,CAT,88.77,89.44,88.09,88.4,6882321,76.6095235659,77.1877412159,76.0226758018,76.2902093413,6882321,0.0,1.0
2015-05-12 00:00:00+00:00,CAT,88.16,88.34,87.26,88.19,4066384,76.083086601,76.2384286563,75.3063763249,76.1089769436,4066384,0.0,1.0
2015-05-13 00:00:00+00:00,CAT,88.44,89.07,88.21,88.59,3179214,76.324729798,76.8684269913,76.1262371719,76.4541815107,3179214,0.0,1.0
2015-05-14 00:00:00+00:00,CAT,88.74,89.59,88.65,88.78,3226909,76.5836332234,77.3171929286,76.5059621958,76.6181536801,3226909,0.0,1.0
2015-05-15 00:00:00+00:00,CAT,88.43,88.56,87.6,88.5,3204989,76.3160996839,76.4282911682,75.599800207,76.3765104831,3204989,0.0,1.0
2015-05-18 00:00:00+00:00,CAT,88.29,88.5,87.65,88.39,3074687,76.1952780854,76.3765104831,75.6429507779,76.2815792272,3074687,0.0,1.0
2015-05-19 00:00:00+00:00,CAT,87.24,87.9124,86.505,87.89,5676841,75.2891160966,75.869404974,74.6548027044,75.8500735182,5676841,0.0,1.0
2015-05-20 00:00:00+00:00,CAT,87.93,88.13,87.13,87.63,3841547,75.8845939749,76.0571962585,75.1941848406,75.6256905496,3841547,0.0,1.0
2015-05-21 00:00:00+00:00,CAT,89.33,89.62,87.94,88.23,8155435,77.09280996,77.3430832712,75.8932240891,76.1434974003,8155435,0.0,1.0
2015-05-22 00:00:00+00:00,CAT,88.63,89.5,88.63,89.18,3483791,76.4887019674,77.239521901,76.4887019674,76.9633582473,3483791,0.0,1.0
2015-05-26 00:00:00+00:00,CAT,87.84,88.15,87.29,88.13,3144731,75.8069229473,76.0744564869,75.3322666675,76.0571962585,3144731,0.0,1.0
