date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AME,50.61,50.74,50.0,50.14,974022,48.9341753302,49.0598707026,48.3443739678,48.4797382149,974022,0.0,1.0
2015-02-13 00:00:00+00:00,AME,51.41,51.46,50.9,51.09,1144604,49.7076853137,49.7560296877,49.2145726993,49.3982813203,1144604,0.0,1.0
2015-02-17 00:00:00+00:00,AME,51.5,51.6,51.08,51.31,1149154,49.7947051869,49.8913939348,49.3886124455,49.6109965658,1149154,0.0,1.0
2015-02-18 00:00:00+00:00,AME,51.38,51.65,51.25,51.37,554411,49.6786786893,49.9397383088,49.552983317,49.6690098146,554411,0.0,1.0
2015-02-19 00:00:00+00:00,AME,51.26,51.68,51.18,51.18,717335,49.5626521918,49.9687449332,49.4853011935,49.4853011935,717335,0.0,1.0
2015-02-20 00:00:00+00:00,AME,51.62,51.63,50.67,51.18,940599,49.9107316844,49.9204005592,48.992188579,49.4853011935,940599,0.0,1.0
2015-02-23 00:00:00+00:00,AME,52.41,52.42,51.5,51.59,1304836,50.6745727931,50.6842416679,49.7947051869,49.88172506,1304836,0.0,1.0
2015-02-24 00:00:00+00:00,AME,52.6,52.72,52.22,52.3,988779,50.8582814142,50.9743079117,50.490864172,50.5682151704,988779,0.0,1.0
2015-02-25 00:00:00+00:00,AME,52.95,52.98,52.62,52.67,1289742,51.1966920319,51.2256986563,50.8776191637,50.9259635377,1289742,0.0,1.0
2015-02-26 00:00:00+00:00,AME,53.27,53.305,52.68,52.88,1801870,51.5060960253,51.5399370871,50.9356324125,51.1290099084,1801870,0.0,1.0
2015-02-27 00:00:00+00:00,AME,53.14,53.49,53.07,53.24,1990176,51.380400653,51.7188112708,51.3127185295,51.4770894009,1990176,0.0,1.0
2015-03-02 00:00:00+00:00,AME,53.75,53.81,52.91,53.14,1098459,51.9702020154,52.0282152642,51.1580165328,51.380400653,1098459,0.0,1.0
2015-03-03 00:00:00+00:00,AME,53.54,53.74,53.34,53.43,1182911,51.7671556448,51.9605331406,51.5737781489,51.660798022,1182911,0.0,1.0
2015-03-04 00:00:00+00:00,AME,52.86,53.29,52.73,53.28,761078,51.1096721588,51.5254337749,50.9839767865,51.5157649001,761078,0.0,1.0
2015-03-05 00:00:00+00:00,AME,52.92,53.11,52.59,52.99,1278981,51.1676854076,51.3513940286,50.8486125394,51.2353675311,1278981,0.0,1.0
2015-03-06 00:00:00+00:00,AME,52.02,52.71,51.89,52.44,723738,50.2974866761,50.9646390369,50.1717913038,50.7035794175,723738,0.0,1.0
2015-03-09 00:00:00+00:00,AME,52.21,52.33,51.88,52.07,789045,50.4811952972,50.5972217947,50.162122429,50.3458310501,789045,0.0,1.0
2015-03-10 00:00:00+00:00,AME,51.44,51.7,51.23,51.55,1124602,49.7366919381,49.9880826827,49.5336455674,49.8430495608,1124602,0.0,1.0
2015-03-11 00:00:00+00:00,AME,51.46,51.57,51.16,51.44,740597,49.7560296877,49.8623873104,49.4659634439,49.7366919381,740597,0.0,1.0
2015-03-12 00:00:00+00:00,AME,52.16,52.18,51.61,51.64,590655,50.4328509232,50.4521886728,49.9010628096,49.930069434,590655,0.0,1.0
2015-03-13 00:00:00+00:00,AME,51.91,51.99,51.5,51.91,978781,50.2781489265,50.3556340337,49.8810377522,50.2781489265,978781,0.09,1.0
2015-03-16 00:00:00+00:00,AME,52.95,53.0,51.95,52.0,1311742,51.28545532,51.333883512,50.3168914801,50.3653196721,1311742,0.0,1.0
2015-03-17 00:00:00+00:00,AME,52.8,52.84,52.21,52.61,838354,51.140170744,51.1789132976,50.5687180785,50.9561436144,838354,0.0,1.0
2015-03-18 00:00:00+00:00,AME,53.72,53.94,52.33,52.67,1019332,52.0312494767,52.2443335214,50.6849457393,51.0142574448,1019332,0.0,1.0
2015-03-19 00:00:00+00:00,AME,53.1,53.42,52.73,53.34,773239,51.430739896,51.7406803247,51.0723712752,51.6631952175,773239,0.0,1.0
2015-03-20 00:00:00+00:00,AME,53.8,53.85,53.21,53.25,1855850,52.1087345839,52.1571627759,51.5372819183,51.5760244719,1855850,0.0,1.0
2015-03-23 00:00:00+00:00,AME,53.66,54.0,53.37,54.0,878346,51.9731356463,52.3024473518,51.6922521327,52.3024473518,878346,0.0,1.0
2015-03-24 00:00:00+00:00,AME,53.21,53.794,53.21,53.57,680883,51.5372819183,52.1029232008,51.5372819183,51.8859649007,680883,0.0,1.0
2015-03-25 00:00:00+00:00,AME,52.0,53.46,51.98,53.37,1569076,50.3653196721,51.7794228783,50.3459483953,51.6922521327,1569076,0.0,1.0
2015-03-26 00:00:00+00:00,AME,51.85,52.0,51.55,51.75,1938692,50.2200350962,50.3653196721,49.9294659442,50.1231787122,1938692,0.0,1.0
2015-03-27 00:00:00+00:00,AME,51.81,51.955,51.49,51.73,1332062,50.1812925426,50.3217342993,49.8713521138,50.1038074354,1332062,0.0,1.0
2015-03-30 00:00:00+00:00,AME,52.97,53.04,52.01,52.04,1337159,51.3048265968,51.3726260656,50.3750053105,50.4040622257,1337159,0.0,1.0
2015-03-31 00:00:00+00:00,AME,52.54,52.79,52.41,52.72,1136795,50.8883441456,51.1304851056,50.7624308465,51.0626856368,1136795,0.0,1.0
2015-04-01 00:00:00+00:00,AME,52.28,52.545,52.04,52.19,1607967,50.6365175473,50.8931869648,50.4040622257,50.5493468017,1607967,0.0,1.0
2015-04-02 00:00:00+00:00,AME,52.4,52.83,52.17,52.43,648744,50.7527452081,51.1692276592,50.5299755249,50.7818021233,648744,0.0,1.0
2015-04-06 00:00:00+00:00,AME,52.92,53.12,52.07,52.21,1008046,51.2563984048,51.4501111728,50.4331191409,50.5687180785,1008046,0.0,1.0
2015-04-07 00:00:00+00:00,AME,53.04,53.2,52.82,52.91,1034822,51.3726260656,51.5275962799,51.1595420208,51.2467127664,1034822,0.0,1.0
2015-04-08 00:00:00+00:00,AME,53.2,53.22,52.74,53.02,844473,51.5275962799,51.5469675567,51.0820569136,51.3532547888,844473,0.0,1.0
2015-04-09 00:00:00+00:00,AME,53.4,53.52,52.97,53.11,640342,51.7213090479,51.8375367087,51.3048265968,51.4404255344,640342,0.0,1.0
2015-04-10 00:00:00+00:00,AME,53.52,53.61,53.21,53.61,1043807,51.8375367087,51.9247074543,51.5372819183,51.9247074543,1043807,0.0,1.0
2015-04-13 00:00:00+00:00,AME,52.89,53.63,52.82,53.43,645467,51.2273414896,51.9440787311,51.1595420208,51.7503659631,645467,0.0,1.0
2015-04-14 00:00:00+00:00,AME,52.99,53.135,52.645,52.81,957054,51.3241978736,51.4646396304,50.9900433488,51.1498563824,957054,0.0,1.0
2015-04-15 00:00:00+00:00,AME,53.31,53.5,53.07,53.18,1300550,51.6341383023,51.8181654319,51.4016829808,51.5082250032,1300550,0.0,1.0
2015-04-16 00:00:00+00:00,AME,52.81,53.07,52.56,53.05,850884,51.1498563824,51.4016829808,50.9077154224,51.382311704,850884,0.0,1.0
2015-04-17 00:00:00+00:00,AME,51.71,52.43,51.55,52.43,940713,50.0844361586,50.7818021233,49.9294659442,50.7818021233,940713,0.0,1.0
2015-04-20 00:00:00+00:00,AME,52.06,52.4,51.96,51.97,804918,50.4234335025,50.7527452081,50.3265771185,50.3362627569,804918,0.0,1.0
2015-04-21 00:00:00+00:00,AME,52.07,52.335,51.65,52.21,935982,50.4331191409,50.6897885585,50.0263223282,50.5687180785,935982,0.0,1.0
2015-04-22 00:00:00+00:00,AME,52.35,52.43,51.58,52.09,830058,50.7043170161,50.7818021233,49.9585228594,50.4524904177,830058,0.0,1.0
2015-04-23 00:00:00+00:00,AME,52.69,52.77,52.16,52.25,708611,51.0336287216,51.1111138288,50.5202898865,50.6074606321,708611,0.0,1.0
2015-04-24 00:00:00+00:00,AME,52.33,52.72,51.95,52.71,473654,50.6849457393,51.0626856368,50.3168914801,51.0529999984,473654,0.0,1.0
2015-04-27 00:00:00+00:00,AME,52.25,52.66,52.16,52.44,930250,50.6074606321,51.0045718064,50.5202898865,50.7914877617,930250,0.0,1.0
2015-04-28 00:00:00+00:00,AME,52.31,52.32,51.95,52.1,1119834,50.6655744625,50.6752601009,50.3168914801,50.4621760561,1119834,0.0,1.0
2015-04-29 00:00:00+00:00,AME,52.4,52.68,51.23,51.83,1867209,50.7527452081,51.0239430832,49.6195255154,50.2006638194,1867209,0.0,1.0
2015-04-30 00:00:00+00:00,AME,52.42,52.67,52.13,52.19,2227830,50.7721164849,51.0142574448,50.4912329713,50.5493468017,2227830,0.0,1.0
2015-05-01 00:00:00+00:00,AME,52.73,52.84,52.3,52.6,1080649,51.0723712752,51.1789132976,50.6558888241,50.946457976,1080649,0.0,1.0
2015-05-04 00:00:00+00:00,AME,53.28,53.57,52.81,52.81,1346117,51.6050813871,51.8859649007,51.1498563824,51.1498563824,1346117,0.0,1.0
2015-05-05 00:00:00+00:00,AME,52.88,53.7,52.75,53.05,1564728,51.2176558512,52.0118781999,51.091742552,51.382311704,1564728,0.0,1.0
2015-05-06 00:00:00+00:00,AME,52.27,53.13,51.97,53.03,1255788,50.6268319089,51.4597968112,50.3362627569,51.3629404272,1255788,0.0,1.0
2015-05-07 00:00:00+00:00,AME,52.29,52.6,52.0,52.17,775046,50.6462031857,50.946457976,50.3653196721,50.5299755249,775046,0.0,1.0
2015-05-08 00:00:00+00:00,AME,52.91,53.05,52.62,52.89,762822,51.2467127664,51.382311704,50.9658292528,51.2273414896,762822,0.0,1.0
2015-05-11 00:00:00+00:00,AME,52.87,53.03,52.67,52.84,709376,51.2079702128,51.3629404272,51.0142574448,51.1789132976,709376,0.0,1.0
2015-05-12 00:00:00+00:00,AME,53.29,53.47,52.57,52.71,1227819,51.6147670255,51.7891085167,50.9174010608,51.0529999984,1227819,0.0,1.0
2015-05-13 00:00:00+00:00,AME,54.34,54.81,53.6,53.61,1997693,52.6317590574,53.0869840621,51.9150218159,51.9247074543,1997693,0.0,1.0
2015-05-14 00:00:00+00:00,AME,55.22,55.35,54.43,54.67,1064180,53.4840952364,53.6100085356,52.718929803,52.9513851245,1064180,0.0,1.0
2015-05-15 00:00:00+00:00,AME,55.38,55.46,54.96,55.37,1409531,53.6390654508,53.716550558,53.2322686381,53.6293798124,1409531,0.0,1.0
2015-05-18 00:00:00+00:00,AME,55.38,55.56,55.06,55.1,1469756,53.6390654508,53.813406942,53.3291250221,53.3678675757,1469756,0.0,1.0
2015-05-19 00:00:00+00:00,AME,54.96,55.48,54.72,55.35,670335,53.2322686381,53.7359218348,52.9998133165,53.6100085356,670335,0.0,1.0
2015-05-20 00:00:00+00:00,AME,54.94,55.05,54.68,54.95,744132,53.2128973613,53.3194393837,52.9610707629,53.2225829997,744132,0.0,1.0
2015-05-21 00:00:00+00:00,AME,54.95,55.21,54.8,54.92,640881,53.2225829997,53.474409598,53.0772984237,53.1935260845,640881,0.0,1.0
2015-05-22 00:00:00+00:00,AME,54.75,55.06,54.65,54.9,705443,53.0288702317,53.3291250221,52.9320138477,53.1741548077,705443,0.0,1.0
2015-05-26 00:00:00+00:00,AME,53.9,54.5,53.71,54.5,738029,52.2055909678,52.7867292718,52.0215638383,52.7867292718,738029,0.0,1.0
2015-05-27 00:00:00+00:00,AME,54.37,54.46,53.83,53.83,750832,52.6608159726,52.7479867182,52.1377914991,52.1377914991,750832,0.0,1.0
2015-05-28 00:00:00+00:00,AME,54.17,54.34,53.91,54.26,617872,52.4671032046,52.6317590574,52.2152766062,52.5542739502,617872,0.0,1.0
2015-05-29 00:00:00+00:00,AME,53.76,54.21,53.38,54.12,1621541,52.0699920303,52.5058457582,51.7019377711,52.4186750126,1621541,0.0,1.0
2015-06-01 00:00:00+00:00,AME,53.7,53.99,53.35,53.99,683102,52.0118781999,52.2927617134,51.6728808559,52.2927617134,683102,0.0,1.0
2015-06-02 00:00:00+00:00,AME,54.04,54.34,53.22,53.49,745668,52.3411899054,52.6317590574,51.5469675567,51.8084797935,745668,0.0,1.0
