date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CXO,115.6,117.34,113.41,113.41,1605765,114.9450543694,116.6751961913,112.7674620764,112.7674620764,1605765,0.0,1.0
2015-02-13 00:00:00+00:00,CXO,117.11,118.99,114.72,117.34,1365768,116.4464992838,118.3158479188,114.0700401147,116.6751961913,1365768,0.0,1.0
2015-02-17 00:00:00+00:00,CXO,118.16,118.77,114.78,116.36,1114952,117.4905503832,118.0970943552,114.1297001775,115.7007484985,1114952,0.0,1.0
2015-02-18 00:00:00+00:00,CXO,118.26,119.9416,115.75,116.33,1390217,117.5899838212,119.2620565152,115.0942045265,115.6709184671,1390217,0.0,1.0
2015-02-19 00:00:00+00:00,CXO,118.37,120.075,112.26,112.54,1689005,117.699360603,119.3947007215,111.623977539,111.9023911655,1689005,0.0,1.0
2015-02-20 00:00:00+00:00,CXO,117.22,119.235,115.78,118.7,1130635,116.5558760656,118.559459842,115.1240345579,118.0274909485,1130635,0.0,1.0
2015-02-23 00:00:00+00:00,CXO,117.07,118.41,114.18,114.9,1177522,116.4067259086,117.7391339782,113.5330995493,114.2490203032,1177522,0.0,1.0
2015-02-24 00:00:00+00:00,CXO,113.35,118.7,112.86,118.41,2247713,112.7078020136,118.0274909485,112.2205781673,117.7391339782,2247713,0.0,1.0
2015-02-25 00:00:00+00:00,CXO,116.78,117.24,111.83,112.8,1421072,116.1183689383,116.5757627532,111.1964137555,112.1609181044,1421072,0.0,1.0
2015-02-26 00:00:00+00:00,CXO,112.97,122.14,110.68,122.14,2621343,112.3299549491,121.448001217,110.0529292181,121.448001217,2621343,0.0,1.0
2015-02-27 00:00:00+00:00,CXO,108.92,111.33,107.87,109.25,5361886,108.3029007086,110.6992465653,107.2588496093,108.6310310542,5361886,0.0,1.0
2015-03-02 00:00:00+00:00,CXO,113.92,114.49,106.96,109.5,3310317,113.2745726104,113.8413432072,106.3540053231,108.8796146492,3310317,0.0,1.0
2015-03-03 00:00:00+00:00,CXO,114.78,116.79,113.83,114.0,1546210,114.1297001775,116.1283122821,113.1850825162,113.3541193609,1546210,0.0,1.0
2015-03-04 00:00:00+00:00,CXO,114.16,116.0699,110.14,115.67,1484766,113.5132128617,115.4122920948,109.5159886527,115.0146577761,1484766,0.0,1.0
2015-03-05 00:00:00+00:00,CXO,113.46,114.6,112.69,114.39,960668,112.8171787955,113.9507199891,112.0515413226,113.7419097692,960668,0.0,1.0
2015-03-06 00:00:00+00:00,CXO,111.11,113.14,110.87,111.65,1121312,110.4804930016,112.4989917938,110.2418527503,111.017433567,1121312,0.0,1.0
2015-03-09 00:00:00+00:00,CXO,110.49,112.66,109.75,111.38,1229700,109.8640056858,112.0217112912,109.1281982443,110.7489632843,1229700,0.0,1.0
2015-03-10 00:00:00+00:00,CXO,106.59,110.61,106.52,108.0,1948540,105.9861016024,109.9833258114,105.9164981958,107.3881130787,1948540,0.0,1.0
2015-03-11 00:00:00+00:00,CXO,107.82,108.85,106.29,106.92,1246610,107.2091328902,108.233297302,105.6878012883,106.3142319479,1246610,0.0,1.0
