date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CMCSA,58.38,58.41,57.71,57.87,11694776,26.6267185055,26.6404013002,26.3211360903,26.3941109954,23389552,0.0,1.0
2015-02-13 00:00:00+00:00,CMCSA,59.465,59.51,58.42,58.5,14520001,27.1215795808,27.1421037729,26.6449622318,26.6814496843,29040002,0.0,1.0
2015-02-17 00:00:00+00:00,CMCSA,58.8,59.25,58.38,59.18,15756867,26.8182776314,27.0235195521,26.6267185055,26.9915930311,31513734,0.0,1.0
2015-02-18 00:00:00+00:00,CMCSA,58.22,58.73,58.06,58.73,12054705,26.5537436004,26.7863511104,26.4807686952,26.7863511104,24109410,0.0,1.0
2015-02-19 00:00:00+00:00,CMCSA,57.85,58.18,57.68,58.18,10319619,26.3849891323,26.5354998741,26.3074532956,26.5354998741,20639238,0.0,1.0
2015-02-20 00:00:00+00:00,CMCSA,58.5,58.58,57.5201,57.94,13517824,26.6814496843,26.7179371369,26.2345239998,26.4260375164,27035648,0.0,1.0
2015-02-23 00:00:00+00:00,CMCSA,58.21,58.71,58.0,58.26,17545040,26.5491826688,26.7772292473,26.4534031058,26.5719873266,35090080,0.0,1.0
2015-02-24 00:00:00+00:00,CMCSA,59.17,59.37,58.265,58.4,20129033,26.9870320995,27.0782507309,26.5742677924,26.6358403686,40258066,0.0,1.0
2015-02-25 00:00:00+00:00,CMCSA,59.62,59.89,58.95,58.95,16965670,27.1922740202,27.3154191725,26.886691605,26.886691605,33931340,0.0,1.0
2015-02-26 00:00:00+00:00,CMCSA,59.15,59.5,58.845,59.36,11792038,26.9779102364,27.1375428413,26.8388018235,27.0736897993,23584076,0.0,1.0
2015-02-27 00:00:00+00:00,CMCSA,59.38,59.48,58.955,59.32,9759984,27.0828116625,27.1284209782,26.8889720707,27.0554460731,19519968,0.0,1.0
2015-03-02 00:00:00+00:00,CMCSA,59.87,60.09,59.5,59.51,11674627,27.3062973094,27.4066378039,27.1375428413,27.1421037729,23349254,0.0,1.0
2015-03-03 00:00:00+00:00,CMCSA,59.96,60.01,59.44,59.73,11917470,27.3473456935,27.3701503514,27.1101772519,27.2424442674,23834940,0.0,1.0
2015-03-04 00:00:00+00:00,CMCSA,60.43,60.44,59.495,59.8,12251263,27.5617094773,27.5662704089,27.1352623755,27.2743707884,24502526,0.0,1.0
2015-03-05 00:00:00+00:00,CMCSA,60.325,60.43,59.78,60.31,11081367,27.5138196958,27.5617094773,27.2652489253,27.5069782985,22162734,0.0,1.0
2015-03-06 00:00:00+00:00,CMCSA,60.37,60.62,59.94,60.14,17727289,27.5343438879,27.6483671771,27.3382238304,27.4294424618,35454578,0.0,1.0
2015-03-09 00:00:00+00:00,CMCSA,60.57,60.7,60.34,60.36,8181135,27.6255625193,27.6848546297,27.5206610932,27.5297829563,16362270,0.0,1.0
2015-03-10 00:00:00+00:00,CMCSA,58.7,60.23,58.63,60.16,15858174,26.7726683157,27.4704908459,26.7407417947,27.4385643249,31716348,0.0,1.0
2015-03-11 00:00:00+00:00,CMCSA,58.06,58.79,57.93,58.61,12797765,26.4807686952,26.8137166998,26.4214765848,26.7316199316,25595530,0.0,1.0
2015-03-12 00:00:00+00:00,CMCSA,59.33,59.43,58.36,58.43,12016233,27.0600070046,27.1056163203,26.6175966423,26.6495231633,24032466,0.0,1.0
2015-03-13 00:00:00+00:00,CMCSA,59.05,59.29,58.71,59.08,12242811,26.9323009207,27.0417632783,26.7772292473,26.9459837154,24485622,0.0,1.0
2015-03-16 00:00:00+00:00,CMCSA,59.75,59.88,59.22,59.37,9296200,27.2515661306,27.310858241,27.0098367574,27.0782507309,18592400,0.0,1.0
2015-03-17 00:00:00+00:00,CMCSA,59.13,59.42,58.25,58.56,14936366,26.9687883732,27.1010553888,26.5674263951,26.7088152737,29872732,0.0,1.0
2015-03-18 00:00:00+00:00,CMCSA,58.99,59.26,58.145,59.0,19027000,26.9049353312,27.0280804836,26.5195366136,26.9094962628,38054000,0.0,1.0
2015-03-19 00:00:00+00:00,CMCSA,58.745,59.19,58.44,59.04,10609617,26.7931925078,26.9961539626,26.6540840949,26.9277399891,21219234,0.0,1.0
2015-03-20 00:00:00+00:00,CMCSA,59.45,59.52,58.87,59.11,21557589,27.1147381835,27.1466647045,26.8502041524,26.9596665101,43115178,0.0,1.0
