date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CI,114.98,115.9999,114.21,115.89,1080178,114.8239780629,115.8424941112,114.0550229133,115.7327432398,1080178,0.0,1.0
2015-02-13 00:00:00+00:00,CI,114.47,114.73,113.63,114.73,1103197,114.3146701067,114.5743173,113.4758099434,114.5743173,1103197,0.0,1.0
2015-02-17 00:00:00+00:00,CI,115.48,115.5,113.25,114.26,1316800,115.3232995887,115.3432724497,113.0963255838,114.1049550658,1316800,0.0,1.0
2015-02-18 00:00:00+00:00,CI,116.01,116.12,114.65,115.3,1016196,115.852580406,115.9624311416,114.4944258559,115.1435438394,1016196,0.0,1.0
2015-02-19 00:00:00+00:00,CI,116.19,116.92,115.3,115.58,796619,116.0323361553,116.7613455829,115.1435438394,115.4231638938,796619,0.0,1.0
2015-02-20 00:00:00+00:00,CI,118.54,118.61,116.07,116.39,1591565,118.3791473263,118.4490523399,115.9124989891,116.2320647656,1591565,0.0,1.0
2015-02-23 00:00:00+00:00,CI,121.39,121.5,118.87,118.87,2298289,121.2252800231,121.3351307588,118.7086995333,118.7086995333,2298289,0.0,1.0
2015-02-24 00:00:00+00:00,CI,120.76,122.0,120.7,121.37,1505060,120.5961349007,121.8344522845,120.5362163176,121.2053071621,1505060,0.0,1.0
2015-02-25 00:00:00+00:00,CI,121.18,121.47,120.31,121.0,1438136,121.0155649823,121.3051714672,120.1467455275,120.835809233,1438136,0.0,1.0
2015-02-26 00:00:00+00:00,CI,121.59,121.89,120.81,120.82,1524048,121.4250086334,121.7246015489,120.6460670532,120.6560534838,1524048,0.0,1.0
2015-02-27 00:00:00+00:00,CI,121.63,122.42,121.58,121.58,1557253,121.4649543555,122.2538823662,121.4150222029,121.4150222029,1557253,0.0,1.0
2015-03-02 00:00:00+00:00,CI,122.48,123.0,121.0199,121.42,2077450,122.3138009493,122.8330953361,120.8556822298,121.2552393147,2077450,0.0,1.0
2015-03-03 00:00:00+00:00,CI,121.11,122.45,120.17,122.21,2265480,120.9456599687,122.2838416577,120.0069355003,122.0441673254,2265480,0.0,1.0
2015-03-04 00:00:00+00:00,CI,121.86,122.35,118.7,119.25,2901707,121.6946422573,122.1839773526,118.5389302146,119.0881838929,2901707,0.0,1.0
2015-03-05 00:00:00+00:00,CI,122.51,123.0,121.67,121.86,1605335,122.3437602408,122.8330953361,121.5049000775,121.6946422573,1605335,0.0,1.0
2015-03-06 00:00:00+00:00,CI,120.57,122.09,119.82,122.02,2516791,120.4063927209,121.9243301592,119.6574104322,121.8544251456,2516791,0.0,1.0
2015-03-09 00:00:00+00:00,CI,122.01,122.29,120.34,120.64,1617230,121.8444387151,122.1240587695,120.176704819,120.4762977345,1617230,0.0,1.0
2015-03-10 00:00:00+00:00,CI,119.81,121.03,119.81,120.92,1034223,119.6873697238,120.9061210055,119.6873697238,120.7962335949,1034223,0.04,1.0
2015-03-11 00:00:00+00:00,CI,120.45,121.135,119.94,120.7,1293288,120.3267146585,121.0110135339,119.8172366636,120.5764587736,1293288,0.0,1.0
2015-03-12 00:00:00+00:00,CI,122.75,122.87,121.015,121.02,1051821,122.6243605174,122.7442376927,120.8911363586,120.8961312409,1051821,0.0,1.0
2015-03-13 00:00:00+00:00,CI,122.89,123.2,121.29,122.23,1029091,122.7642172219,123.0738999246,121.1658548852,122.104892758,1029091,0.0,1.0
2015-03-16 00:00:00+00:00,CI,125.01,126.2599,123.0101,123.29,1844381,124.882047318,126.1306679959,122.8841942948,123.1638078061,1844381,0.0,1.0
2015-03-17 00:00:00+00:00,CI,124.85,125.17,123.77,124.62,1263044,124.7222110843,125.0418835517,123.6433165071,124.4924464984,1263044,0.0,1.0
2015-03-18 00:00:00+00:00,CI,127.49,128.0,124.6,125.0,1560044,127.3595089399,127.8689869347,124.4724669692,124.8720575534,1560044,0.0,1.0
2015-03-19 00:00:00+00:00,CI,128.1,128.86,127.05,127.48,1290208,127.9688845807,128.7281066907,126.9199592973,127.3495191753,1290208,0.0,1.0
2015-03-20 00:00:00+00:00,CI,128.38,129.31,127.95,129.22,2025691,128.2485979897,129.1776460978,127.8190381117,129.0877382164,2025691,0.0,1.0
2015-03-23 00:00:00+00:00,CI,128.42,129.43,128.21,128.38,1616127,128.2885570481,129.2975232731,128.0787719914,128.2485979897,1616127,0.0,1.0
2015-03-24 00:00:00+00:00,CI,129.57,130.02,128.32,128.52,1974048,129.4373799776,129.8869193848,128.188659402,128.3884546941,1974048,0.0,1.0
2015-03-25 00:00:00+00:00,CI,126.91,131.06,126.89,130.03,1647850,126.7801025928,130.9258549036,126.7601230636,129.8969091494,1647850,0.0,1.0
2015-03-26 00:00:00+00:00,CI,126.21,127.53,125.06,125.87,1636741,126.0808190705,127.3994679983,124.931996141,125.741167074,1636741,0.0,1.0
2015-03-27 00:00:00+00:00,CI,128.98,129.24,126.61,126.61,1499362,128.8479838659,129.1077177456,126.4804096547,126.4804096547,1499362,0.0,1.0
2015-03-30 00:00:00+00:00,CI,129.96,131.13,129.53,130.87,1436897,129.8269807971,130.9957832558,129.3974209191,130.7360493761,1436897,0.0,1.0
2015-03-31 00:00:00+00:00,CI,129.44,130.41,128.78,129.1,1862908,129.3075130377,130.2765202043,128.6481885738,128.9678610412,1862908,0.0,1.0
2015-04-01 00:00:00+00:00,CI,130.37,130.38,128.04,129.65,2100723,130.2365611459,130.2465509105,127.9089459931,129.5172980944,2100723,0.0,1.0
2015-04-02 00:00:00+00:00,CI,130.47,131.58,129.8,130.49,1468320,130.3364587919,131.445322663,129.6671445635,130.3564383212,1468320,0.0,1.0
2015-04-06 00:00:00+00:00,CI,131.81,132.37,129.62,129.81,1489874,131.6750872489,132.2345140668,129.4873288006,129.6771343281,1489874,0.0,1.0
2015-04-07 00:00:00+00:00,CI,129.88,133.46,129.88,132.85,1595094,129.7470626803,133.3233984086,129.7470626803,132.7140227678,1595094,0.0,1.0
2015-04-08 00:00:00+00:00,CI,131.49,131.5499,130.02,130.29,1393962,131.3554147816,131.4152534716,129.8869193848,130.1566430291,1393962,0.0,1.0
2015-04-09 00:00:00+00:00,CI,132.18,132.56,131.19,131.41,1381382,132.0447085393,132.4243195942,131.0557218435,131.2754966647,1381382,0.0,1.0
2015-04-10 00:00:00+00:00,CI,133.31,133.32,131.45,132.45,1667328,133.1735519396,133.1835417042,131.3154557232,132.3144321836,1667328,0.0,1.0
2015-04-13 00:00:00+00:00,CI,132.8,134.96,132.72,133.51,1351257,132.6640739447,134.8218630993,132.5841558279,133.3733472316,1351257,0.0,1.0
2015-04-14 00:00:00+00:00,CI,132.9,133.25,131.42,132.92,1587262,132.7639715908,133.1136133519,131.2854864294,132.78395112,1587262,0.0,1.0
2015-04-15 00:00:00+00:00,CI,130.22,133.59,129.79,133.14,3103669,130.0867146768,133.4532653485,129.6571547989,133.0037259413,3103669,0.0,1.0
2015-04-16 00:00:00+00:00,CI,132.8,135.0,132.4401,134.49,1936646,132.6640739447,134.8618221577,132.3045423166,134.3523441629,1936646,0.0,1.0
2015-04-17 00:00:00+00:00,CI,131.13,132.575,130.11,132.0,1134758,130.9957832558,132.4393042411,129.9768272662,131.8648927764,1134758,0.0,1.0
2015-04-20 00:00:00+00:00,CI,130.27,132.42,130.08,132.28,1388226,130.1366634999,132.2844628898,129.9468579724,132.1446061853,1388226,0.0,1.0
2015-04-21 00:00:00+00:00,CI,130.7,131.44,130.2,130.83,1849435,130.5662233778,131.3054659586,130.0667351476,130.6960903177,1849435,0.0,1.0
2015-04-22 00:00:00+00:00,CI,130.25,131.31,129.49,131.02,1242533,130.1166839707,131.1755990187,129.3574618607,130.8858958452,1242533,0.0,1.0
2015-04-23 00:00:00+00:00,CI,130.57,131.03,129.9,130.15,1353136,130.436356438,130.8958856098,129.7670422095,130.0167863246,1353136,0.0,1.0
2015-04-24 00:00:00+00:00,CI,130.66,130.87,130.24,130.53,1017630,130.5262643194,130.7360493761,130.106694206,130.3963973796,1017630,0.0,1.0
2015-04-27 00:00:00+00:00,CI,130.25,131.68,129.63,131.17,2818295,130.1166839707,131.5452203091,129.4973185652,131.0357423142,2818295,0.0,1.0
2015-04-28 00:00:00+00:00,CI,131.71,132.03,128.4401,130.61,2161924,131.5751896029,131.8948620702,128.3086364749,130.4763154964,2161924,0.0,1.0
2015-04-29 00:00:00+00:00,CI,126.68,131.53,124.82,130.76,3426038,126.5503380069,131.39537384,124.6922417905,130.6261619655,3426038,0.0,1.0
2015-04-30 00:00:00+00:00,CI,124.64,128.15,124.28,126.36,2366188,124.5124260277,128.0188334038,124.1527945019,126.2306655396,2366188,0.0,1.0
2015-05-01 00:00:00+00:00,CI,125.49,126.56,124.5,125.64,2680513,125.361556019,126.4304608317,124.3725693232,125.5114024881,2680513,0.0,1.0
2015-05-04 00:00:00+00:00,CI,126.73,127.78,125.78,126.07,2158010,126.6002868299,127.6492121134,125.6512591925,125.9409623661,2158010,0.0,1.0
2015-05-05 00:00:00+00:00,CI,125.25,126.63,124.9419,126.1,1459744,125.1218016685,126.5003891839,124.8140170211,125.9709316599,1459744,0.0,1.0
2015-05-06 00:00:00+00:00,CI,125.29,126.5,124.3843,126.24,1384819,125.1617607269,126.370522244,124.2569877467,126.1107883643,1384819,0.0,1.0
2015-05-07 00:00:00+00:00,CI,126.49,127.2,125.23,125.44,1395684,126.3605324794,127.0698057663,125.1018221393,125.311607196,1395684,0.0,1.0
2015-05-08 00:00:00+00:00,CI,128.49,128.98,127.25,127.32,1333965,128.3584854003,128.8479838659,127.1197545894,127.1896829416,1333965,0.0,1.0
2015-05-11 00:00:00+00:00,CI,128.3,129.68,127.91,128.56,1252076,128.1686798728,129.5472673882,127.7790790533,128.4284137525,1252076,0.0,1.0
2015-05-12 00:00:00+00:00,CI,131.86,132.7433,127.6756,127.82,4212462,131.7250360719,132.6074319794,127.5449189709,127.6891711718,4212462,0.0,1.0
2015-05-13 00:00:00+00:00,CI,131.69,133.35,131.3,132.46,2521009,131.5552100737,133.213510998,131.1656092541,132.3244219482,2521009,0.0,1.0
2015-05-14 00:00:00+00:00,CI,131.85,133.07,131.43,132.48,1460381,131.7150463073,132.9337975891,131.295476194,132.3444014774,1460381,0.0,1.0
2015-05-15 00:00:00+00:00,CI,132.06,132.35,131.25,131.76,1262830,131.924831364,132.2145345375,131.1156604311,131.6251384259,1262830,0.0,1.0
2015-05-18 00:00:00+00:00,CI,133.27,133.66,131.78,131.87,1104776,133.1335928811,133.5231937007,131.6451179551,131.7350258365,1104776,0.0,1.0
2015-05-19 00:00:00+00:00,CI,133.78,134.7212,133.5,134.11,1413596,133.643070876,134.5833075205,133.363357467,133.9727331079,1413596,0.0,1.0
2015-05-20 00:00:00+00:00,CI,133.66,134.0575,133.1101,133.75,906237,133.5231937007,133.9202868437,132.9738565451,133.6131015821,906237,0.0,1.0
2015-05-21 00:00:00+00:00,CI,132.95,133.56,132.5201,133.25,1133396,132.8139204138,133.4232960547,132.3844604335,133.1136133519,1133396,0.0,1.0
2015-05-22 00:00:00+00:00,CI,135.86,137.16,132.61,132.95,3185700,135.7209419136,137.0196113122,132.4742684173,132.8139204138,3185700,0.0,1.0
2015-05-26 00:00:00+00:00,CI,133.91,135.885,133.7,135.86,1355552,133.7729378158,135.7459163252,133.5631527591,135.7209419136,1355552,0.0,1.0
2015-05-27 00:00:00+00:00,CI,134.94,135.63,134.16,134.65,1123291,134.8018835701,135.4911773278,134.0226819309,134.5121803965,1123291,0.0,1.0
2015-05-28 00:00:00+00:00,CI,135.87,136.04,134.57,134.94,1094815,135.7309316783,135.9007576765,134.4322622797,134.8018835701,1094815,0.0,1.0
2015-05-29 00:00:00+00:00,CI,140.83,145.33,134.655,135.59,6332525,140.685854922,145.1812489939,134.5171752788,135.4512182693,6332525,0.0,1.0
2015-06-01 00:00:00+00:00,CI,143.86,145.3,140.5,140.87,4593834,143.7127535971,145.1512797001,140.35619269,140.7258139804,4593834,0.0,1.0
2015-06-02 00:00:00+00:00,CI,141.51,143.15,140.63,143.0,3219800,141.3651589151,143.0034803102,140.4860596299,142.8536338411,3219800,0.0,1.0
2015-06-03 00:00:00+00:00,CI,140.15,141.79,139.14,141.59,2450379,140.0065509289,141.644872324,138.9975847039,141.4450770319,2450379,0.0,1.0
2015-06-04 00:00:00+00:00,CI,137.69,139.87,136.98,139.68,2087029,137.5490688362,139.72683752,136.8397955493,139.5370319925,2087029,0.0,1.0
2015-06-05 00:00:00+00:00,CI,139.5,139.83,137.17,137.94,1744032,139.3572162296,139.6868784615,137.0296010768,137.7988129513,1744032,0.0,1.0
2015-06-08 00:00:00+00:00,CI,138.77,140.73,138.72,139.48,1227279,138.6279634135,140.5859572759,138.5780145905,139.3372367004,1227279,0.0,1.0
2015-06-09 00:00:00+00:00,CI,138.5,139.46,137.61,138.75,1094147,138.3582397692,139.3172571712,137.4691507194,138.6079838843,1094147,0.0,1.0
2015-06-10 00:00:00+00:00,CI,139.84,140.33,138.01,138.82,1053390,139.6968682262,140.1863666918,137.8687413036,138.6779122365,1053390,0.0,1.0
2015-06-11 00:00:00+00:00,CI,139.2,140.6557,139.02,140.09,1422485,139.0575232915,140.5117333249,138.8777075286,139.9466123413,1422485,0.0,1.0
2015-06-12 00:00:00+00:00,CI,137.31,138.81,137.13,138.81,1093772,137.1694577813,138.6679224719,136.9896420184,138.6679224719,1093772,0.0,1.0
2015-06-15 00:00:00+00:00,CI,153.43,164.0,135.51,136.1,14199699,153.2729583234,163.8321395101,135.3713001525,135.9606962642,14199699,0.0,1.0
2015-06-16 00:00:00+00:00,CI,153.97,157.1,150.84,155.52,6698855,153.812405612,156.9392019331,150.6856092909,155.3608191256,6698855,0.0,1.0
2015-06-17 00:00:00+00:00,CI,155.4,156.7499,153.5,154.26,3367465,155.2409419504,156.5894602743,153.3428866756,154.1021087855,3367465,0.0,1.0
2015-06-18 00:00:00+00:00,CI,156.41,157.13,155.01,155.69,1975206,156.2499081754,156.9691712269,154.8513411308,155.5306451239,1975206,0.0,1.0
2015-06-19 00:00:00+00:00,CI,155.26,157.2,155.08,156.12,1840068,155.1010852459,157.0390995792,154.9212694831,155.9602050019,1840068,0.0,1.0
2015-06-22 00:00:00+00:00,CI,162.6,167.0,162.26,166.5,8988376,162.4335724655,166.8290688914,162.0939204689,166.3295806611,8988376,0.0,1.0
2015-06-23 00:00:00+00:00,CI,164.75,164.85,161.67,163.23,6580693,164.5813718554,164.6812695014,161.5045243573,163.0629276355,6580693,0.0,1.0
2015-06-24 00:00:00+00:00,CI,165.75,166.13,164.04,164.56,3552084,165.5803483158,165.9599593708,163.8720985685,164.3915663279,3552084,0.0,1.0
2015-06-25 00:00:00+00:00,CI,169.77,170.4,164.96,166.165,6178530,169.5962336867,170.2255888568,164.7911569121,165.9949235469,6178530,0.0,1.0
2015-06-26 00:00:00+00:00,CI,168.06,170.68,164.91,169.31,11019170,167.8879839394,170.5053022657,164.7412080891,169.1367045149,11019170,0.0,1.0
2015-06-29 00:00:00+00:00,CI,164.67,166.42,163.4,164.13,2930429,164.5014537386,166.2496625443,163.2327536338,163.9620064499,2930429,0.0,1.0
