date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CHRW,71.83,72.13,71.325,71.55,1415970,63.9293991196,64.1964020395,63.4799442044,63.6801963943,1415970,0.0,1.0
2015-02-13 00:00:00+00:00,CHRW,72.58,72.74,71.93,72.09,1367027,64.5969064193,64.7393079766,64.0184000929,64.1608016501,1367027,0.0,1.0
2015-02-17 00:00:00+00:00,CHRW,71.81,72.47,71.65,72.32,1005122,63.9115989249,64.4990053487,63.7691973676,64.3655038887,1005122,0.0,1.0
2015-02-18 00:00:00+00:00,CHRW,71.38,72.4,70.62,71.49,1243290,63.5288947397,64.4367046674,62.8524873427,63.6267958104,1243290,0.0,1.0
2015-02-19 00:00:00+00:00,CHRW,71.84,72.39,70.99,71.38,904132,63.9382992169,64.42780457,63.1817909439,63.5288947397,904132,0.0,1.0
2015-02-20 00:00:00+00:00,CHRW,72.5,72.6,71.05,71.61,965650,64.5257056407,64.614706614,63.2351915279,63.7335969783,965650,0.0,1.0
2015-02-23 00:00:00+00:00,CHRW,73.14,73.2,72.35,72.53,885096,65.0953118698,65.1487124537,64.3922041807,64.5524059327,885096,0.0,1.0
2015-02-24 00:00:00+00:00,CHRW,73.98,74.0,72.78,73.05,1182146,65.8429200455,65.8607202401,64.7749083659,65.0152109938,1182146,0.0,1.0
2015-02-25 00:00:00+00:00,CHRW,73.55,74.55,73.48,74.16,1105629,65.4602158603,66.3502255933,65.397915179,66.0031217974,1105629,0.0,1.0
2015-02-26 00:00:00+00:00,CHRW,74.21,74.26,73.15,73.62,1289124,66.0476222841,66.0921227707,65.1042119671,65.5225165416,1289124,0.0,1.0
2015-02-27 00:00:00+00:00,CHRW,74.3,74.59,73.76,74.1,1620513,66.12772316,66.3858259826,65.6471179042,65.9497212134,1620513,0.0,1.0
2015-03-02 00:00:00+00:00,CHRW,73.6,74.46,73.41,74.4,2058351,65.5047163469,66.2701247173,65.3356144977,66.2167241333,2058351,0.0,1.0
2015-03-03 00:00:00+00:00,CHRW,74.67,75.21,74.25,74.52,3108826,66.4570267612,66.937632017,66.0832226734,66.3235253013,3108826,0.0,1.0
2015-03-04 00:00:00+00:00,CHRW,73.96,74.23,73.73,74.16,1301101,66.1633235493,66.4048608311,65.9575695686,66.3422400543,1301101,0.38,1.0
2015-03-05 00:00:00+00:00,CHRW,74.12,74.31,73.6,74.01,932294,66.3064567533,66.4764274331,65.8412738403,66.2080526756,932294,0.0,1.0
2015-03-06 00:00:00+00:00,CHRW,73.58,74.11,73.39,73.56,1139675,65.8233821898,66.2975109281,65.6534115101,65.8054905393,1139675,0.0,1.0
2015-03-09 00:00:00+00:00,CHRW,73.91,74.19,73.37,73.52,973171,66.1185944231,66.3690775301,65.6355198596,65.7697072383,973171,0.0,1.0
2015-03-10 00:00:00+00:00,CHRW,72.49,73.17,72.32,73.16,1662287,64.8482872376,65.4566033546,64.6962082083,65.4476575293,1662287,0.0,1.0
