date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,ALK,62.75,63.59,61.72,63.57,2823166,57.7162000989,58.4888153671,56.7688266152,58.4704197655,2823166,0.0,1.0
2015-02-13 00:00:00+00:00,ALK,62.56,62.6,61.35,62.16,1697687,57.5414418834,57.5782330867,56.4285079851,57.1735298509,1697687,0.0,1.0
2015-02-17 00:00:00+00:00,ALK,62.23,63.35,62.11,62.61,1200769,57.2379144566,58.2680681476,57.1275408469,57.5874308875,1200769,0.0,1.0
2015-02-18 00:00:00+00:00,ALK,63.83,63.88,62.06,63.12,1564827,58.7095625866,58.7555515907,57.0815518428,58.0565187289,1564827,0.0,1.0
2015-02-19 00:00:00+00:00,ALK,62.94,65.18,62.77,65.18,2091087,57.8909583143,59.9512656963,57.7345957005,59.9512656963,2091087,0.0,1.0
2015-02-20 00:00:00+00:00,ALK,64.14,64.15,62.4,62.76,1049650,59.1786504281,59.1878769093,57.5732426989,57.9053960222,1049650,0.2,1.0
2015-02-23 00:00:00+00:00,ALK,64.14,65.04,63.53,65.01,1247877,59.1786504281,60.0090337362,58.6158350747,59.9813542926,1247877,0.0,1.0
2015-02-24 00:00:00+00:00,ALK,64.43,64.52,62.4,63.54,1301818,59.4462183829,59.5292567137,57.5732426989,58.6250615559,1301818,0.0,1.0
2015-02-25 00:00:00+00:00,ALK,63.44,64.68,63.34,64.24,1216354,58.5327967439,59.6768804129,58.4405319319,59.2709152401,1216354,0.0,1.0
2015-02-26 00:00:00+00:00,ALK,63.98,64.2,63.01,64.12,1225389,59.0310267288,59.2340093153,58.1360580523,59.1601974657,1225389,0.0,1.0
2015-02-27 00:00:00+00:00,ALK,63.65,64.6,63.59,64.48,1944416,58.7265528492,59.6030685633,58.671193962,59.4923507889,1944416,0.0,1.0
2015-03-02 00:00:00+00:00,ALK,65.44,65.53,64.32,64.4,1850556,60.3780929843,60.4611313151,59.3447270897,59.4185389393,1850556,0.0,1.0
2015-03-03 00:00:00+00:00,ALK,66.16,66.2,64.81,65.0,1628958,61.0423996308,61.0793055556,59.7968246686,59.9721278114,1628958,0.0,1.0
2015-03-04 00:00:00+00:00,ALK,65.77,66.01,64.85,65.68,1313781,60.6825668639,60.9040024128,59.8337305934,60.5995285331,1313781,0.0,1.0
2015-03-05 00:00:00+00:00,ALK,64.64,65.97,64.51,65.75,1118453,59.6399744881,60.867096488,59.5200302325,60.6641139015,1118453,0.0,1.0
2015-03-06 00:00:00+00:00,ALK,63.73,64.64,63.5702,64.33,949164,58.8003646988,59.6399744881,58.6529255292,59.3539535709,949164,0.0,1.0
2015-03-09 00:00:00+00:00,ALK,63.98,64.4899,63.57,63.72,1004355,59.0310267288,59.5014850053,58.6527409996,58.7911382176,1004355,0.0,1.0
2015-03-10 00:00:00+00:00,ALK,64.17,64.56,63.4,63.98,1226588,59.2063298717,59.5661626385,58.4958908191,59.0310267288,1226588,0.0,1.0
2015-03-11 00:00:00+00:00,ALK,65.08,65.32,63.6,64.01,1109284,60.045939661,60.2673752099,58.6804204432,59.0587061724,1109284,0.0,1.0
2015-03-12 00:00:00+00:00,ALK,67.11,67.28,65.015,65.06,1339628,61.918915345,62.0757655254,59.9859675332,60.0274866986,1339628,0.0,1.0
2015-03-13 00:00:00+00:00,ALK,66.66,67.86,66.24,67.25,932350,61.5037236909,62.6109014351,61.1162114804,62.0480860818,932350,0.0,1.0
2015-03-16 00:00:00+00:00,ALK,67.57,67.99,67.16,67.51,1027208,62.3433334803,62.7308456907,61.965047751,62.287974593,1027208,0.0,1.0
