date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-03-20 00:00:00+00:00,DOW,49.8,53.5,49.5,52.75,2350838,46.8491216612,50.3298796963,46.5668980367,49.6243206351,2350838,0.0,1.0
2019-03-21 00:00:00+00:00,DOW,48.98,50.0,48.2,49.99,1764671,46.077710421,47.0372707442,45.3439289974,47.02786329,1764671,0.0,1.0
2019-03-22 00:00:00+00:00,DOW,48.6,49.95,48.16,48.8,844690,45.7202271633,46.9902334734,45.3062991808,45.9083762463,844690,0.0,1.0
2019-03-25 00:00:00+00:00,DOW,49.15,49.4,48.0,48.6,440892,46.2376371415,46.4728234952,45.1557799144,45.7202271633,440892,0.0,1.0
2019-03-26 00:00:00+00:00,DOW,48.85,49.75,48.18,49.0,504734,45.955413517,46.8020843904,45.3251140891,46.0965253293,504734,0.0,1.0
2019-03-27 00:00:00+00:00,DOW,50.1,50.78,49.0,49.0,1788588,47.1313452857,47.7710521678,46.0965253293,46.0965253293,1788588,0.0,1.0
2019-03-28 00:00:00+00:00,DOW,50.85,51.0,49.915,50.9,585438,47.8369043468,47.978016159,46.9573073839,47.8839416176,585438,0.0,1.0
2019-03-29 00:00:00+00:00,DOW,51.63,52.48,49.18,49.52,1769027,48.5706857704,49.3703193731,46.265859504,46.585712945,1769027,0.0,1.0
2019-04-01 00:00:00+00:00,DOW,53.5,54.39,51.25,52.3,19663442,50.3298796963,51.1671431155,48.2132025128,49.2009851984,19663442,0.0,1.0
2019-04-02 00:00:00+00:00,DOW,56.25,57.39,54.3,55.12,17414153,52.9169295872,53.9893793602,51.0824760282,51.8538872684,17414153,0.0,1.0
2019-04-03 00:00:00+00:00,DOW,56.88,57.2,55.51,57.08,15066169,53.5095991986,53.8106377313,52.2207779802,53.6977482815,15066169,0.0,1.0
2019-04-04 00:00:00+00:00,DOW,59.71,60.52,57.1,57.2,13311868,56.1719087227,56.9339125087,53.7165631898,53.8106377313,13311868,0.0,1.0
2019-04-05 00:00:00+00:00,DOW,57.24,58.98,56.27,58.39,17000788,53.8482675479,55.4851645698,52.9357444955,54.930124775,17000788,0.0,1.0
2019-04-08 00:00:00+00:00,DOW,57.15,58.39,56.27,56.5,10764569,53.7636004606,54.930124775,52.9357444955,53.1521159409,10764569,0.0,1.0
2019-04-09 00:00:00+00:00,DOW,56.27,57.2,56.08,56.8,9179922,52.9357444955,53.8106377313,52.7570028667,53.4343395654,9179922,0.0,1.0
2019-04-10 00:00:00+00:00,DOW,55.71,56.41,55.1,55.99,9081860,52.4089270631,53.0674488536,51.8350723601,52.6723357793,9081860,0.0,1.0
2019-04-11 00:00:00+00:00,DOW,54.89,56.21,54.83,55.7,7346094,51.6375158229,52.8792997706,51.5810710981,52.399519609,7346094,0.0,1.0
2019-04-12 00:00:00+00:00,DOW,58.3,58.33,55.93,55.93,9281662,54.8454576877,54.8736800501,52.6158910544,52.6158910544,9281662,0.0,1.0
