date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AIZ,66.42,66.97,65.89,66.49,749325,59.4826175864,59.9751716315,59.0079745976,59.5453062831,749325,0.0,1.0
2015-02-13 00:00:00+00:00,AIZ,61.44,63.16,61.15,62.49,2456401,55.0227645967,56.5631154285,54.763054282,55.9630950463,2456401,0.0,1.0
2015-02-17 00:00:00+00:00,AIZ,60.87,61.88,60.69,61.49,1349418,54.5122994954,55.4168078327,54.3510999898,55.0675422371,1349418,0.0,1.0
2015-02-18 00:00:00+00:00,AIZ,60.57,61.1,60.12,60.46,1230374,54.2436336527,54.7182766415,53.8406348885,54.1451228437,1230374,0.0,1.0
2015-02-19 00:00:00+00:00,AIZ,60.83,61.04,60.03,60.27,1309891,54.7182766415,54.9071774815,53.9986543941,54.2145410683,1309891,0.27,1.0
2015-02-20 00:00:00+00:00,AIZ,60.67,60.8,59.82,60.59,1241213,54.574352192,54.6912908073,53.8097535541,54.5023899673,1241213,0.0,1.0
2015-02-23 00:00:00+00:00,AIZ,60.22,60.74,60.01,60.63,463159,54.1695646778,54.6373191387,53.9806638379,54.5383710797,463159,0.0,1.0
2015-02-24 00:00:00+00:00,AIZ,60.75,60.84,59.832,59.88,790532,54.6463144168,54.7272719196,53.8205478878,53.8637252227,790532,0.0,1.0
2015-02-25 00:00:00+00:00,AIZ,61.27,61.52,60.67,60.67,718275,55.1140688776,55.33895083,54.574352192,54.574352192,718275,0.0,1.0
2015-02-26 00:00:00+00:00,AIZ,61.06,61.58,60.89,61.06,678677,54.9251680377,55.3929224985,54.7722483101,54.9251680377,678677,0.0,1.0
2015-02-27 00:00:00+00:00,AIZ,61.27,61.665,60.91,61.09,580419,55.1140688776,55.4693823623,54.7902388663,54.952153872,580419,0.0,1.0
2015-03-02 00:00:00+00:00,AIZ,61.69,61.73,60.63,61.16,490587,55.4918705576,55.5278516699,54.5383710797,55.0151208186,490587,0.0,1.0
2015-03-03 00:00:00+00:00,AIZ,61.37,62.0,60.81,61.39,658304,55.2040216586,55.7707241784,54.7002860853,55.2220122148,658304,0.0,1.0
2015-03-04 00:00:00+00:00,AIZ,60.55,61.14,60.43,60.97,643785,54.4664088549,54.9971302624,54.3584655178,54.8442105348,643785,0.0,1.0
