date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-02 00:00:00+00:00,ETN,67.68,68.3,66.98,67.38,1987786,56.8920313195,57.4132053652,56.3036090097,56.6398503296,1987786,0.0,1.0
2015-04-06 00:00:00+00:00,ETN,68.94,69.36,66.95,67.02,2186667,57.951191477,58.3042448629,56.2783909107,56.3372331417,2186667,0.0,1.0
2015-04-07 00:00:00+00:00,ETN,68.56,69.08,68.35,68.57,1765904,57.6317622231,58.068875939,57.4552355302,57.6401682561,1765904,0.0,1.0
2015-04-08 00:00:00+00:00,ETN,68.15,68.5,67.79,68.21,1967203,57.2871148703,57.5813260252,56.9844976824,57.3375510683,1967203,0.0,1.0
2015-04-09 00:00:00+00:00,ETN,68.55,68.71,67.65,68.13,2398816,57.6233561902,57.7578527181,56.8668132205,57.2703028043,2398816,0.0,1.0
2015-04-10 00:00:00+00:00,ETN,68.69,68.97,68.09,68.52,2529406,57.7410406521,57.976409576,57.2366786723,57.5981380912,2529406,0.0,1.0
2015-04-13 00:00:00+00:00,ETN,68.34,68.78,68.03,68.78,1839855,57.4468294972,57.8166949491,57.1862424743,57.8166949491,1839855,0.0,1.0
2015-04-14 00:00:00+00:00,ETN,68.66,68.87,67.76,68.01,2583061,57.7158225531,57.892349246,56.9592795834,57.1694304083,2583061,0.0,1.0
2015-04-15 00:00:00+00:00,ETN,69.74,70.0,68.6,69.0,2984674,58.6236741167,58.8422309746,57.6653863551,58.001627675,2984674,0.0,1.0
2015-04-16 00:00:00+00:00,ETN,69.43,69.72,69.0347,69.72,1662366,58.3630870938,58.6068620507,58.0307966095,58.6068620507,1662366,0.0,1.0
2015-04-17 00:00:00+00:00,ETN,69.11,69.11,68.3,68.94,2903744,58.0940940379,58.0940940379,57.4132053652,57.951191477,2903744,0.0,1.0
2015-04-20 00:00:00+00:00,ETN,69.81,69.81,69.27,69.42,2749395,58.6825163477,58.6825163477,58.2285905659,58.3546810608,2749395,0.0,1.0
2015-04-21 00:00:00+00:00,ETN,69.35,70.25,69.04,70.0,2378418,58.2958388299,59.0523817995,58.035251807,58.8422309746,2378418,0.0,1.0
2015-04-22 00:00:00+00:00,ETN,69.28,69.54,68.69,69.44,2352653,58.2369965989,58.4555534568,57.7410406521,58.3714931268,2352653,0.0,1.0
2015-04-23 00:00:00+00:00,ETN,69.1,69.4336,68.8,69.12,2075272,58.085688005,58.3661132657,57.8335070151,58.1025000709,2075272,0.0,1.0
2015-04-24 00:00:00+00:00,ETN,68.58,69.36,68.42,69.36,2130901,57.6485742891,58.3042448629,57.5140777612,58.3042448629,2130901,0.0,1.0
2015-04-27 00:00:00+00:00,ETN,69.38,69.62,68.68,68.68,3086583,58.3210569289,58.5228017208,57.7326346191,57.7326346191,3086583,0.0,1.0
2015-04-28 00:00:00+00:00,ETN,68.61,69.0,68.125,68.83,4924184,57.6737923881,58.001627675,57.2660997878,57.858725114,4924184,0.0,1.0
2015-04-29 00:00:00+00:00,ETN,69.54,70.38,68.37,69.38,4305757,58.4555534568,59.1616602285,57.4720475962,58.3210569289,4305757,0.0,1.0
2015-04-30 00:00:00+00:00,ETN,68.73,69.41,68.25,68.41,3519920,58.2369965989,58.8131810553,57.8302781591,57.9658509724,3519920,0.55,1.0
2015-05-01 00:00:00+00:00,ETN,70.52,70.57,68.95,69.27,3468193,59.7537174473,59.7960839515,58.4234092171,58.6945548437,3468193,0.0,1.0
2015-05-04 00:00:00+00:00,ETN,70.8,70.98,70.29,70.55,2805216,59.9909698705,60.1434892855,59.5588315282,59.7791373498,2805216,0.0,1.0
2015-05-05 00:00:00+00:00,ETN,71.41,72.76,70.99,71.01,4437081,60.5078412211,61.651736833,60.1519625863,60.1689091879,4437081,0.0,1.0
2015-05-06 00:00:00+00:00,ETN,71.56,71.97,71.11,71.84,3019953,60.6349407335,60.9823460675,60.2536421962,60.8721931568,3019953,0.0,1.0
2015-05-07 00:00:00+00:00,ETN,71.25,71.58,70.83,71.58,2448315,60.3722684078,60.6518873352,60.016389773,60.6518873352,2448315,0.0,1.0
2015-05-08 00:00:00+00:00,ETN,72.1,72.29,71.75,72.0,2076145,61.0924989783,61.2534916941,60.7959334493,61.00776597,2076145,0.0,1.0
2015-05-11 00:00:00+00:00,ETN,72.27,72.66,71.9,71.9,1854551,61.2365450924,61.5670038248,60.9230329617,60.9230329617,1854551,0.0,1.0
2015-05-12 00:00:00+00:00,ETN,71.94,72.01,71.44,71.92,1693312,60.9569261651,61.0162392709,60.5332611236,60.9399795634,1693312,0.0,1.0
2015-05-13 00:00:00+00:00,ETN,72.81,73.26,72.01,72.1,2621003,61.6941033372,62.0754018745,61.0162392709,61.0924989783,2621003,0.0,1.0
2015-05-14 00:00:00+00:00,ETN,73.5,73.82,73.12,73.41,2767436,62.2787610944,62.5499067209,61.9567756629,62.2025013869,2767436,0.0,1.0
2015-05-15 00:00:00+00:00,ETN,73.32,73.4,72.7,73.36,2944728,62.1262416795,62.1940280861,61.6008970281,62.1601348828,2944728,0.0,1.0
2015-05-18 00:00:00+00:00,ETN,73.46,73.62,72.66,73.05,1748890,62.2448678911,62.3804407044,61.5670038248,61.8974625571,1748890,0.0,1.0
2015-05-19 00:00:00+00:00,ETN,72.8,73.36,72.41,73.28,1904750,61.6856300364,62.1601348828,61.355171304,62.0923484762,1904750,0.0,1.0
2015-05-20 00:00:00+00:00,ETN,72.77,73.0,72.49,72.91,6877855,61.6602101339,61.8550960529,61.4229577107,61.7788363455,6877855,0.0,1.0
2015-05-21 00:00:00+00:00,ETN,73.4,73.615,72.39,72.41,2564566,62.1940280861,62.3762040539,61.3382247024,61.355171304,2564566,0.0,1.0
2015-05-22 00:00:00+00:00,ETN,73.09,73.51,73.09,73.38,1515202,61.9313557604,62.2872343952,61.9313557604,62.1770814845,1515202,0.0,1.0
2015-05-26 00:00:00+00:00,ETN,72.01,72.842,71.65,72.8,2452156,61.0162392709,61.7212178998,60.711200441,61.6856300364,2452156,0.0,1.0
