date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AEE,42.66,42.78,42.08,42.48,2096767,35.9314010004,36.0324738583,35.442882187,35.7797917135,2096767,0.0,1.0
2015-02-13 00:00:00+00:00,AEE,41.54,42.56,41.2,42.47,2170547,34.9880543262,35.8471736188,34.7016812287,35.7713689753,2170547,0.0,1.0
2015-02-17 00:00:00+00:00,AEE,41.67,42.28,41.14,41.46,2712681,35.0975499223,35.6113369502,34.6511447997,34.9206724209,2712681,0.0,1.0
2015-02-18 00:00:00+00:00,AEE,42.77,42.86,41.56,41.73,1706363,36.0240511202,36.0998557636,35.0048998025,35.1480863513,1706363,0.0,1.0
2015-02-19 00:00:00+00:00,AEE,42.51,43.04,42.27,42.84,1315832,35.8050599279,36.2514650505,35.602914212,36.0830102873,1315832,0.0,1.0
2015-02-20 00:00:00+00:00,AEE,42.97,43.0,42.45,42.51,2686385,36.1925058834,36.2177740979,35.754523499,35.8050599279,2686385,0.0,1.0
2015-02-23 00:00:00+00:00,AEE,43.12,43.19,42.67,42.93,2286543,36.3188469558,36.377806123,35.9398237385,36.1588149308,2286543,0.0,1.0
2015-02-24 00:00:00+00:00,AEE,42.99,43.51,42.93,42.98,2554574,36.2093513597,36.6473337442,36.1588149308,36.2009286216,2554574,0.0,1.0
2015-02-25 00:00:00+00:00,AEE,43.13,44.23,42.97,43.23,3232835,36.327269694,37.2537708919,36.1925058834,36.4114970756,3232835,0.0,1.0
2015-02-26 00:00:00+00:00,AEE,42.53,43.5,42.51,43.37,1627249,35.8219054043,36.638911006,35.8050599279,36.5294154099,1627249,0.0,1.0
2015-02-27 00:00:00+00:00,AEE,42.41,42.61,42.23,42.6,1814256,35.7208325463,35.8892873096,35.5692232594,35.8808645714,1814256,0.0,1.0
2015-03-02 00:00:00+00:00,AEE,42.19,42.41,41.62,42.3,2959605,35.5355323067,35.7208325463,35.0554362315,35.6281824265,2959605,0.0,1.0
2015-03-03 00:00:00+00:00,AEE,42.19,42.29,41.63,42.08,1583943,35.5355323067,35.6197596884,35.0638589697,35.442882187,1583943,0.0,1.0
2015-03-04 00:00:00+00:00,AEE,41.76,42.05,41.59,41.94,1678363,35.1733545658,35.4176139725,35.030168017,35.3249638527,1678363,0.0,1.0
2015-03-05 00:00:00+00:00,AEE,42.16,42.39,41.88,41.92,1173706,35.5102640923,35.70398707,35.2744274237,35.3081183764,1173706,0.0,1.0
2015-03-06 00:00:00+00:00,AEE,40.95,41.56,40.75,41.49,2375544,34.4911127746,35.0048998025,34.3226580114,34.9459406354,2375544,0.0,1.0
2015-03-09 00:00:00+00:00,AEE,41.12,41.25,40.51,40.8,1912686,34.979631588,35.0902189447,34.4607216836,34.7074165562,1912686,0.41,1.0
2015-03-10 00:00:00+00:00,AEE,41.47,41.69,40.81,40.9,4041248,35.2773667791,35.4645146135,34.715923276,34.7924837537,4041248,0.0,1.0
2015-03-11 00:00:00+00:00,AEE,40.73,41.56,40.645,41.45,2765259,34.647869518,35.3539272568,34.5755624002,35.2603533396,2765259,0.0,1.0
2015-03-12 00:00:00+00:00,AEE,41.77,41.96,40.87,40.94,1620034,35.5325683714,35.6941960465,34.7669635944,34.8265106326,1620034,0.0,1.0
2015-03-13 00:00:00+00:00,AEE,41.13,41.655,40.62,41.62,1249091,34.9881383078,35.4347410944,34.5542956008,35.4049675752,1249091,0.0,1.0
2015-03-16 00:00:00+00:00,AEE,41.88,42.15,41.31,41.34,1374101,35.6261422886,35.8558237217,35.1412592632,35.1667794224,1374101,0.0,1.0
2015-03-17 00:00:00+00:00,AEE,41.83,42.34,41.69,41.84,1159469,35.5836086899,36.0174513968,35.4645146135,35.5921154096,1159469,0.0,1.0
2015-03-18 00:00:00+00:00,AEE,42.81,43.115,41.55,41.9,1512574,36.4172672248,36.676722177,35.345420537,35.6431557281,1512574,0.0,1.0
2015-03-19 00:00:00+00:00,AEE,42.24,43.09,42.03,42.69,1449421,35.9323841994,36.6554553776,35.7537430848,36.3151865879,1449421,0.0,1.0
2015-03-20 00:00:00+00:00,AEE,42.66,42.84,42.22,42.47,2098805,36.2896664286,36.442787384,35.9153707599,36.1280387535,2098805,0.0,1.0
2015-03-23 00:00:00+00:00,AEE,42.41,42.9,42.37,42.66,1551690,36.076998435,36.4938277025,36.0429715561,36.2896664286,1551690,0.0,1.0
2015-03-24 00:00:00+00:00,AEE,41.68,42.66,41.48,42.29,2225185,35.4560078937,36.2896664286,35.2858734988,35.9749177981,2225185,0.0,1.0
2015-03-25 00:00:00+00:00,AEE,41.46,42.07,41.43,41.74,2189227,35.2688600593,35.7877699637,35.2433399001,35.5070482122,2189227,0.0,1.0
2015-03-26 00:00:00+00:00,AEE,40.95,41.72,40.855,41.47,1997691,34.8350173524,35.4900347727,34.7542035148,35.2773667791,1997691,0.0,1.0
2015-03-27 00:00:00+00:00,AEE,41.39,41.53,40.95,41.09,1505996,35.2093130211,35.3284070975,34.8350173524,34.9541114288,1505996,0.0,1.0
2015-03-30 00:00:00+00:00,AEE,42.08,42.33,41.39,41.54,1315294,35.7962766835,36.0089446771,35.2093130211,35.3369138173,1315294,0.0,1.0
2015-03-31 00:00:00+00:00,AEE,42.2,42.7,41.91,42.08,1915070,35.8983573204,36.3236933076,35.6516624478,35.7962766835,1915070,0.0,1.0
2015-04-01 00:00:00+00:00,AEE,42.37,42.41,41.64,42.21,1183995,36.0429715561,36.076998435,35.4219810147,35.9068640402,1183995,0.0,1.0
2015-04-02 00:00:00+00:00,AEE,42.29,42.57,42.17,42.3,1287517,35.9749177981,36.2131059509,35.8728371612,35.9834245178,1287517,0.0,1.0
2015-04-06 00:00:00+00:00,AEE,42.44,43.0,42.36,42.36,2038605,36.1025185943,36.5788948999,36.0344648363,36.0344648363,2038605,0.0,1.0
2015-04-07 00:00:00+00:00,AEE,41.8,42.43,41.765,42.43,2090853,35.5580885306,36.0940118745,35.5283150115,36.0940118745,2090853,0.0,1.0
2015-04-08 00:00:00+00:00,AEE,41.72,41.96,41.4,41.82,1913595,35.4900347727,35.6941960465,35.2178197409,35.5751019701,1913595,0.0,1.0
2015-04-09 00:00:00+00:00,AEE,41.65,41.78,41.27,41.62,1528964,35.4304877345,35.5410750912,35.1072323842,35.4049675752,1528964,0.0,1.0
2015-04-10 00:00:00+00:00,AEE,42.12,42.29,41.69,41.88,954157,35.8303035625,35.9749177981,35.4645146135,35.6261422886,954157,0.0,1.0
2015-04-13 00:00:00+00:00,AEE,41.57,42.19,41.56,42.01,923664,35.3624339765,35.8898506007,35.3539272568,35.7367296453,923664,0.0,1.0
2015-04-14 00:00:00+00:00,AEE,41.79,42.05,41.63,41.77,911562,35.5495818109,35.7707565242,35.413474295,35.5325683714,911562,0.0,1.0
2015-04-15 00:00:00+00:00,AEE,41.75,42.42,41.71,41.9,1434159,35.5155549319,36.0855051548,35.4815280529,35.6431557281,1434159,0.0,1.0
2015-04-16 00:00:00+00:00,AEE,41.32,41.73,41.15,41.62,1673835,35.1497659829,35.4985414924,35.0051517473,35.4049675752,1673835,0.0,1.0
2015-04-17 00:00:00+00:00,AEE,41.13,41.58,40.96,41.18,1198892,34.9881383078,35.3709406963,34.8435240721,35.0306719065,1198892,0.0,1.0
2015-04-20 00:00:00+00:00,AEE,41.65,42.21,41.25,41.25,1104933,35.4304877345,35.9068640402,35.0902189447,35.0902189447,1104933,0.0,1.0
2015-04-21 00:00:00+00:00,AEE,41.55,42.02,41.44,41.67,1495656,35.345420537,35.745236365,35.2518466199,35.447501174,1495656,0.0,1.0
2015-04-22 00:00:00+00:00,AEE,41.68,41.88,41.43,41.68,1717335,35.4560078937,35.6261422886,35.2433399001,35.4560078937,1717335,0.0,1.0
2015-04-23 00:00:00+00:00,AEE,41.91,42.25,41.615,41.71,1181261,35.6516624478,35.9408909191,35.4007142154,35.4815280529,1181261,0.0,1.0
2015-04-24 00:00:00+00:00,AEE,42.32,42.725,41.764,41.89,819518,36.0004379573,36.344960107,35.5274643396,35.6346490083,819518,0.0,1.0
2015-04-27 00:00:00+00:00,AEE,41.92,42.84,41.885,42.73,1882438,35.6601691676,36.442787384,35.6303956485,36.3492134668,1882438,0.0,1.0
2015-04-28 00:00:00+00:00,AEE,42.3,42.4,41.62,41.73,1184784,35.9834245178,36.0684917153,35.4049675752,35.4985414924,1184784,0.0,1.0
2015-04-29 00:00:00+00:00,AEE,41.84,42.21,41.65,41.89,1307784,35.5921154096,35.9068640402,35.4304877345,35.6346490083,1307784,0.0,1.0
2015-04-30 00:00:00+00:00,AEE,40.94,41.82,40.68,41.71,2005353,34.8265106326,35.5751019701,34.6053359193,35.4815280529,2005353,0.0,1.0
2015-05-01 00:00:00+00:00,AEE,41.2,41.31,40.67,41.05,1066281,35.047685346,35.1412592632,34.5968291995,34.9200845498,1066281,0.0,1.0
2015-05-04 00:00:00+00:00,AEE,41.59,41.925,41.24,41.24,859403,35.379447416,35.6644225274,35.081712225,35.081712225,859403,0.0,1.0
2015-05-05 00:00:00+00:00,AEE,40.59,41.53,40.56,41.43,1413219,34.5287754416,35.3284070975,34.5032552824,35.2433399001,1413219,0.0,1.0
2015-05-06 00:00:00+00:00,AEE,40.37,40.7896,39.85,40.55,1634037,34.3416276072,34.6985695677,33.8992781805,34.4947485626,1634037,0.0,1.0
2015-05-07 00:00:00+00:00,AEE,40.4,41.05,39.7001,40.18,3482349,34.3671477665,34.9200845498,33.7717624516,34.1799999321,3482349,0.0,1.0
2015-05-08 00:00:00+00:00,AEE,40.39,41.2,40.15,40.87,1967288,34.3586410467,35.047685346,34.1544797729,34.7669635944,1967288,0.0,1.0
2015-05-11 00:00:00+00:00,AEE,40.3,40.8,40.175,40.29,1811429,34.282080569,34.7074165562,34.1757465722,34.2735738493,1811429,0.0,1.0
2015-05-12 00:00:00+00:00,AEE,40.26,40.315,39.84,40.03,1562941,34.24805369,34.2948406486,33.8907714608,34.0523991359,1562941,0.0,1.0
