date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CPRI,71.55,72.09,70.81,71.52,2686805,71.55,72.09,70.81,71.52,2686805,0.0,1.0
2015-02-13 00:00:00+00:00,CPRI,73.27,73.28,71.615,71.73,3226584,73.27,73.28,71.615,71.73,3226584,0.0,1.0
2015-02-17 00:00:00+00:00,CPRI,72.75,73.47,72.65,72.9,2403312,72.75,73.47,72.65,72.9,2403312,0.0,1.0
2015-02-18 00:00:00+00:00,CPRI,69.8,72.5,69.68,72.46,6018160,69.8,72.5,69.68,72.46,6018160,0.0,1.0
2015-02-19 00:00:00+00:00,CPRI,69.59,70.65,69.49,70.15,4041642,69.59,70.65,69.49,70.15,4041642,0.0,1.0
2015-02-20 00:00:00+00:00,CPRI,68.98,69.5773,68.51,69.47,4208965,68.98,69.5773,68.51,69.47,4208965,0.0,1.0
2015-02-23 00:00:00+00:00,CPRI,69.71,70.54,68.95,68.98,3105560,69.71,70.54,68.95,68.98,3105560,0.0,1.0
2015-02-24 00:00:00+00:00,CPRI,68.39,70.1,68.31,70.1,2818673,68.39,70.1,68.31,70.1,2818673,0.0,1.0
2015-02-25 00:00:00+00:00,CPRI,68.56,69.46,68.2,69.39,3242257,68.56,69.46,68.2,69.39,3242257,0.0,1.0
2015-02-26 00:00:00+00:00,CPRI,67.89,68.85,67.74,68.66,2917693,67.89,68.85,67.74,68.66,2917693,0.0,1.0
2015-02-27 00:00:00+00:00,CPRI,67.41,68.49,67.4,68.12,3035246,67.41,68.49,67.4,68.12,3035246,0.0,1.0
2015-03-02 00:00:00+00:00,CPRI,67.95,68.33,67.41,67.46,2645161,67.95,68.33,67.41,67.46,2645161,0.0,1.0
2015-03-03 00:00:00+00:00,CPRI,68.34,68.42,67.16,67.59,2176987,68.34,68.42,67.16,67.59,2176987,0.0,1.0
