date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-02 00:00:00+00:00,DAL,42.25,43.37,42.25,42.91,15554810,38.1127328819,39.123058582,38.1127328819,38.7081033837,15554810,0.0,1.0
2015-04-06 00:00:00+00:00,DAL,41.76,41.91,41.02,41.41,18499027,37.6707153881,37.8060268658,37.0031787649,37.3549886068,18499027,0.0,1.0
2015-04-07 00:00:00+00:00,DAL,41.64,42.45,41.61,42.0,9156441,37.562466206,38.2931481855,37.5354039104,37.8872137524,9156441,0.0,1.0
2015-04-08 00:00:00+00:00,DAL,43.29,43.3,41.91,41.94,14039114,39.0508924605,39.0599132257,37.8060268658,37.8330891613,14039114,0.0,1.0
2015-04-09 00:00:00+00:00,DAL,43.14,43.97,42.76,43.42,9692416,38.9155809828,39.6643044927,38.572791906,39.1681624079,9692416,0.0,1.0
2015-04-10 00:00:00+00:00,DAL,43.23,43.53,43.04,43.12,8159246,38.9967678695,39.2673908248,38.825373331,38.8975394525,8159246,0.0,1.0
2015-04-13 00:00:00+00:00,DAL,43.07,43.87,42.99,43.08,10223166,38.8524356266,39.5740968409,38.7802695052,38.8614563918,10223166,0.0,1.0
2015-04-14 00:00:00+00:00,DAL,43.08,43.19,42.45,43.06,10244222,38.8614563918,38.9606848087,38.2931481855,38.8434148614,10244222,0.0,1.0
2015-04-15 00:00:00+00:00,DAL,44.2,45.34,43.8,44.48,22814891,39.8717820918,40.9001493223,39.5109514847,40.1243635168,22814891,0.0,1.0
2015-04-16 00:00:00+00:00,DAL,44.99,45.4,44.16,44.2,13257581,40.584422541,40.9542739133,39.8356990311,39.8717820918,13257581,0.0,1.0
2015-04-17 00:00:00+00:00,DAL,44.76,45.23,44.58,44.72,9580901,40.3769449419,40.8009209053,40.2145711686,40.3408618811,9580901,0.0,1.0
2015-04-20 00:00:00+00:00,DAL,45.73,45.82,44.76,45.14,8819119,41.2519591642,41.3331460509,40.3769449419,40.7197340187,8819119,0.0,1.0
2015-04-21 00:00:00+00:00,DAL,46.23,46.385,45.56,45.9,9400578,41.7029974232,41.8428192835,41.0986061562,41.4053121723,9400578,0.0,1.0
2015-04-22 00:00:00+00:00,DAL,46.53,46.62,45.67,46.35,9687589,41.9736203786,42.0548072652,41.1978345732,41.8112466053,9687589,0.0,1.0
2015-04-23 00:00:00+00:00,DAL,46.43,46.93,46.12,46.27,10078059,41.8834127268,42.3344509857,41.6037690062,41.7390804839,10078059,0.0,1.0
2015-04-24 00:00:00+00:00,DAL,46.98,47.38,46.68,46.77,10280634,42.3795548116,42.7403854188,42.1089318563,42.1901187429,10280634,0.0,1.0
2015-04-27 00:00:00+00:00,DAL,46.45,47.1,46.33,47.04,9985817,41.9014542571,42.4878039938,41.793205075,42.4336794027,9985817,0.0,1.0
2015-04-28 00:00:00+00:00,DAL,46.2,46.45,45.16,46.29,8684353,41.6759351277,41.9014542571,40.737775549,41.7571220143,8684353,0.0,1.0
2015-04-29 00:00:00+00:00,DAL,45.03,46.0,44.26,45.84,11460521,40.6205056017,41.4955198241,39.9259066829,41.3511875812,11460521,0.0,1.0
2015-04-30 00:00:00+00:00,DAL,44.64,45.72,44.36,44.76,9256607,40.2686957597,41.2429383991,40.0161143347,40.3769449419,9256607,0.0,1.0
2015-05-01 00:00:00+00:00,DAL,45.66,46.03,44.68,44.81,11469941,41.188813808,41.5225821196,40.3047788204,40.4220487678,11469941,0.0,1.0
2015-05-04 00:00:00+00:00,DAL,45.29,46.5,45.12,45.91,9654146,40.8550454964,41.946558083,40.7016924883,41.4143329375,9654146,0.0,1.0
2015-05-05 00:00:00+00:00,DAL,43.9,45.0,43.88,44.38,11350109,39.6011591365,40.5934433062,39.5831176061,40.0341558651,11350109,0.0,1.0
