date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,BA,148.09,148.57,147.68,148.26,2998941,131.0432298605,131.4679766384,130.6804253211,131.193661011,2998941,0.0,1.0
2015-02-13 00:00:00+00:00,BA,149.73,149.8401,147.64,147.98,3418587,132.4944480182,132.5918743104,130.6450297563,130.9458920573,3418587,0.0,1.0
2015-02-17 00:00:00+00:00,BA,149.92,149.96,148.52,148.72,3622299,132.6625769511,132.6979725159,131.4237321823,131.6007100065,3622299,0.0,1.0
2015-02-18 00:00:00+00:00,BA,151.17,151.62,149.37,149.7,3722107,133.7686883518,134.166888456,132.1758879348,132.4679013446,3722107,0.0,1.0
2015-02-19 00:00:00+00:00,BA,153.75,154.24,151.0,151.05,4383714,136.0517022828,136.4852979518,133.6182572013,133.6625016573,4383714,0.0,1.0
2015-02-20 00:00:00+00:00,BA,158.31,158.83,153.8,153.8,9362988,140.0867966724,140.5469390151,136.0959467388,136.0959467388,9362988,0.0,1.0
2015-02-23 00:00:00+00:00,BA,154.74,155.92,153.36,155.0,8625770,136.9277425121,137.9719116743,135.7065955258,137.1578136834,8625770,0.0,1.0
2015-02-24 00:00:00+00:00,BA,154.38,154.78,153.21,153.5,4391701,136.6091824287,136.9631380769,135.5738621577,135.8304800026,4391701,0.0,1.0
2015-02-25 00:00:00+00:00,BA,153.01,154.74,152.14,154.305,4800528,135.3968843336,136.9277425121,134.6270307987,136.5428157447,4800528,0.0,1.0
2015-02-26 00:00:00+00:00,BA,151.73,152.38,150.81,152.31,5149021,134.2642262593,134.8394041876,133.4501282684,134.7774619492,5149021,0.0,1.0
2015-02-27 00:00:00+00:00,BA,150.85,151.89,150.45,151.0,4330527,133.4855238332,134.4058085186,133.131568185,133.6182572013,4330527,0.0,1.0
2015-03-02 00:00:00+00:00,BA,153.8,154.15,150.75,150.75,4622753,136.0959467388,136.405657931,133.3970349211,133.3970349211,4622753,0.0,1.0
2015-03-03 00:00:00+00:00,BA,155.57,156.91,154.17,154.71,8655718,137.6622004821,138.8479519037,136.4233557134,136.9011958385,8655718,0.0,1.0
2015-03-04 00:00:00+00:00,BA,154.35,155.22,154.0,154.62,4476113,136.5826357551,137.35248929,136.2729245629,136.8215558176,4476113,0.0,1.0
2015-03-05 00:00:00+00:00,BA,154.47,155.98,154.31,154.86,3327492,136.6888224496,138.0250050216,136.5472401903,137.0339292066,3327492,0.0,1.0
2015-03-06 00:00:00+00:00,BA,153.12,155.03,152.81,153.92,3556216,135.4942221368,137.1843603571,135.2199065095,136.2021334333,3556216,0.0,1.0
2015-03-09 00:00:00+00:00,BA,154.75,155.61,153.15,153.3,3432956,136.9365914033,137.697596047,135.5207688104,135.6535021785,3432956,0.0,1.0
2015-03-10 00:00:00+00:00,BA,152.42,154.13,152.42,153.3,3839572,134.8747997524,136.3879601486,134.8747997524,135.6535021785,3839572,0.0,1.0
2015-03-11 00:00:00+00:00,BA,151.17,152.6876,151.17,152.51,3392735,133.7686883518,135.1115960811,133.7686883518,134.9544397733,3392735,0.0,1.0
2015-03-12 00:00:00+00:00,BA,152.04,152.92,151.28,151.28,2965067,134.5385418866,135.3172443127,133.866026155,133.866026155,2965067,0.0,1.0
2015-03-13 00:00:00+00:00,BA,151.57,152.39,149.79,151.89,3569516,134.122644,134.8482530788,132.5475413654,134.4058085186,3569516,0.0,1.0
2015-03-16 00:00:00+00:00,BA,153.67,154.19,152.27,152.39,2742676,135.9809111531,136.4410534958,134.7420663844,134.8482530788,2742676,0.0,1.0
2015-03-17 00:00:00+00:00,BA,154.51,155.0,152.73,152.88,2925179,136.7242180144,137.1578136834,135.1491153798,135.2818487479,2925179,0.0,1.0
2015-03-18 00:00:00+00:00,BA,155.73,155.99,152.11,154.04,4053599,137.8037827414,138.0338539128,134.6004841251,136.3083201277,4053599,0.0,1.0
2015-03-19 00:00:00+00:00,BA,154.11,155.33,153.66,154.91,2538976,136.3702623662,137.4498270932,135.9720622619,137.0781736626,2538976,0.0,1.0
2015-03-20 00:00:00+00:00,BA,154.5,155.49,154.48,155.04,4464270,136.7153691232,137.5914093525,136.6976713408,137.1932092483,4464270,0.0,1.0
2015-03-23 00:00:00+00:00,BA,152.81,154.98,152.81,154.98,3029523,135.2199065095,137.140115901,135.2199065095,137.140115901,3029523,0.0,1.0
2015-03-24 00:00:00+00:00,BA,151.65,152.62,151.35,151.96,3319174,134.1934351296,135.0517775766,133.9279683935,134.467750757,3319174,0.0,1.0
2015-03-25 00:00:00+00:00,BA,148.23,152.04,148.13,151.4,3747634,131.1671143374,134.5385418866,131.0786254253,133.9722128495,3747634,0.0,1.0
2015-03-26 00:00:00+00:00,BA,148.17,148.8499,145.96,147.83,3626966,131.1140209902,131.7156571032,129.1584160338,130.8131586892,3626966,0.0,1.0
2015-03-27 00:00:00+00:00,BA,148.85,149.31,147.49,148.59,2599952,131.7157455921,132.1227945876,130.5122963882,131.4856744208,2599952,0.0,1.0
2015-03-30 00:00:00+00:00,BA,152.7,153.17,149.98,150.08,3737257,135.1225687062,135.5384665929,132.7156702983,132.8041592104,3737257,0.0,1.0
2015-03-31 00:00:00+00:00,BA,150.08,152.25,149.94,152.23,2975297,132.8041592104,134.724368602,132.6802747335,134.7066708195,2975297,0.0,1.0
2015-04-01 00:00:00+00:00,BA,148.64,150.02,146.82,149.97,4167631,131.5299188768,132.7510658632,129.9194206774,132.7068214071,4167631,0.0,1.0
2015-04-02 00:00:00+00:00,BA,149.28,150.5,148.312,149.14,2934194,132.096247914,133.175812641,131.2396752453,131.9723634371,2934194,0.0,1.0
2015-04-06 00:00:00+00:00,BA,150.93,151.45,148.0,148.15,3371457,133.5563149628,134.0164573055,130.9635898397,131.0963232078,3371457,0.0,1.0
2015-04-07 00:00:00+00:00,BA,152.32,153.5,151.14,151.27,4299482,134.7863108404,135.8304800026,133.7421416782,133.8571772638,4299482,0.0,1.0
2015-04-08 00:00:00+00:00,BA,153.36,153.5,152.19,152.19,2763398,135.7065955258,135.8304800026,134.6712752547,134.6712752547,2763398,0.0,1.0
2015-04-09 00:00:00+00:00,BA,153.42,153.67,151.6264,152.62,3966515,135.759688873,135.9809111531,134.1725517464,135.0517775766,3966515,0.0,1.0
2015-04-10 00:00:00+00:00,BA,154.38,154.9633,153.25,153.55,3182905,136.6091824287,137.1253382527,135.6092577225,135.8747244587,3182905,0.0,1.0
2015-04-13 00:00:00+00:00,BA,153.24,155.5,152.961,153.79,3034047,135.6004088313,137.6002582437,135.3535247667,136.0870978476,3034047,0.0,1.0
2015-04-14 00:00:00+00:00,BA,153.21,153.54,151.59,152.93,2845971,135.5738621577,135.8658755675,134.1403417824,135.3260932039,2845971,0.0,1.0
2015-04-15 00:00:00+00:00,BA,152.43,154.37,152.21,154.37,3687428,134.8836486437,136.6003335375,134.6889730371,136.6003335375,3687428,0.0,1.0
2015-04-16 00:00:00+00:00,BA,151.97,152.53,151.05,151.66,2559883,134.4765996482,134.9721375557,133.6625016573,134.2022840208,2559883,0.0,1.0
