date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-06-03 00:00:00+00:00,DD,76.1,76.1,65.5,65.67,10946050,74.9463925981,74.9463925981,64.5070790431,64.6745019963,10946050,0.0,1.0
2019-06-04 00:00:00+00:00,DD,74.11,76.5,73.37,76.29,12732865,72.9865592043,75.3403289587,72.2577769373,75.1335123694,12732865,0.0,1.0
2019-06-05 00:00:00+00:00,DD,74.86,75.49,72.62,74.13,6699899,73.7251898804,74.3456396483,71.5191462612,73.0062560223,6699899,0.0,1.0
2019-06-06 00:00:00+00:00,DD,72.66,74.79,71.35,74.79,9096283,71.5585398973,73.6562510173,70.2683983164,73.6562510173,9096283,0.0,1.0
2019-06-07 00:00:00+00:00,DD,73.64,74.1,72.79,73.52,4921432,72.5236839806,72.9767107953,71.6865692144,72.4055030725,4921432,0.0,1.0
2019-06-10 00:00:00+00:00,DD,73.75,75.07,73.65,74.68,4831161,72.6320164798,73.9320064697,72.5335323897,73.5479185181,4831161,0.0,1.0
2019-06-11 00:00:00+00:00,DD,73.73,74.43,73.5315,74.3,4867654,72.6123196618,73.3017082928,72.4168287428,73.1736789756,4867654,0.0,1.0
2019-06-12 00:00:00+00:00,DD,73.46,73.855,72.5,73.51,3391167,72.3464126184,72.7354247745,71.400965353,72.3956546635,3391167,0.0,1.0
2019-06-13 00:00:00+00:00,DD,74.83,74.83,73.27,73.48,3624733,73.6956446533,73.6956446533,72.1592928471,72.3661094364,3624733,0.0,1.0
2019-06-14 00:00:00+00:00,DD,75.08,75.35,74.17,74.77,3412598,73.9418548787,74.2077619221,73.0456496584,73.6365541993,3412598,0.0,1.0
2019-06-17 00:00:00+00:00,DD,74.75,75.48,74.27,74.5,3626990,73.6168573812,74.3357912393,73.1441337485,73.3706471559,3626990,0.0,1.0
2019-06-18 00:00:00+00:00,DD,74.25,75.29,74.15,74.82,5369960,73.1244369305,74.148671468,73.0259528404,73.6857962443,5369960,0.0,1.0
2019-06-19 00:00:00+00:00,DD,72.97,74.7,72.46,74.66,4716380,71.8638405767,73.5676153362,71.361571717,73.5282217001,4716380,0.0,1.0
2019-06-20 00:00:00+00:00,DD,74.98,75.16,73.35,73.35,4571122,73.8433707886,74.0206421508,72.2380801192,72.2380801192,4571122,0.0,1.0
2019-06-21 00:00:00+00:00,DD,74.64,76.1,74.59,75.2,5420212,73.5085248821,74.9463925981,73.459282837,74.0600357869,5420212,0.0,1.0
2019-06-24 00:00:00+00:00,DD,74.7,75.62,73.77,74.5,2942870,73.5676153362,74.4736689655,72.6517132978,73.3706471559,2942870,0.0,1.0
2019-06-25 00:00:00+00:00,DD,74.13,74.455,73.07,74.4,2705096,73.0062560223,73.3263293153,71.9623246668,73.2721630657,2705096,0.0,1.0
2019-06-26 00:00:00+00:00,DD,73.84,74.4,73.02,74.34,3521707,72.7206521609,73.2721630657,71.9130826218,73.2130726116,3521707,0.0,1.0
2019-06-27 00:00:00+00:00,DD,73.83,74.39,73.64,74.11,2980063,72.7108037519,73.2623146567,72.5236839806,72.9865592043,2980063,0.0,1.0
2019-06-28 00:00:00+00:00,DD,75.07,75.13,73.75,73.93,5285259,73.9320064697,73.9910969238,72.6320164798,72.8092878421,5285259,0.0,1.0
2019-07-01 00:00:00+00:00,DD,75.82,77.03,74.87,74.87,4106297,74.6706371457,75.8622946365,73.7350382894,73.7350382894,4106297,0.0,1.0
2019-07-02 00:00:00+00:00,DD,74.84,75.97,74.45,75.85,3510362,73.7054930624,74.818363281,73.3214051108,74.7001823728,3510362,0.0,1.0
2019-07-03 00:00:00+00:00,DD,74.18,74.8,72.85,74.8,2920140,73.0554980674,73.6660994263,71.7456596685,73.6660994263,2920140,0.0,1.0
