date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AMZN,377.17,378.51,373.15,375.1,2791050,377.17,378.51,373.15,375.1,2791050,0.0,1.0
2015-02-13 00:00:00+00:00,AMZN,381.83,383.0,377.01,378.41,3475069,381.83,383.0,377.01,378.41,3475069,0.0,1.0
2015-02-17 00:00:00+00:00,AMZN,375.43,379.985,372.67,377.72,3673208,375.43,379.985,372.67,377.72,3673208,0.0,1.0
2015-02-18 00:00:00+00:00,AMZN,373.37,376.74,372.85,373.78,2650610,373.37,376.74,372.85,373.78,2650610,0.0,1.0
2015-02-19 00:00:00+00:00,AMZN,378.995,381.88,373.43,373.49,2953752,378.995,381.88,373.43,373.49,2953752,0.0,1.0
2015-02-20 00:00:00+00:00,AMZN,383.66,383.7,375.84,378.62,3258023,383.66,383.7,375.84,378.62,3258023,0.0,1.0
2015-02-23 00:00:00+00:00,AMZN,380.14,384.54,378.0,383.44,2176989,380.14,384.54,378.0,383.44,2176989,0.0,1.0
2015-02-24 00:00:00+00:00,AMZN,378.59,380.48,376.16,378.65,1921850,378.59,380.48,376.16,378.65,1921850,0.0,1.0
2015-02-25 00:00:00+00:00,AMZN,385.37,387.85,376.54,377.27,3174495,385.37,387.85,376.54,377.27,3174495,0.0,1.0
2015-02-26 00:00:00+00:00,AMZN,384.8,389.37,383.28,384.07,2687107,384.8,389.37,383.28,384.07,2687107,0.0,1.0
2015-02-27 00:00:00+00:00,AMZN,380.16,385.99,379.79,384.0,2532309,380.16,385.99,379.79,384.0,2532309,0.0,1.0
2015-03-02 00:00:00+00:00,AMZN,385.655,385.9,379.481,380.85,2139205,385.655,385.9,379.481,380.85,2139205,0.0,1.0
2015-03-03 00:00:00+00:00,AMZN,384.61,386.1,381.601,383.95,1946498,384.61,386.1,381.601,383.95,1946498,0.0,1.0
2015-03-04 00:00:00+00:00,AMZN,382.72,387.9,382.19,385.71,2259141,382.72,387.9,382.19,385.71,2259141,0.0,1.0
2015-03-05 00:00:00+00:00,AMZN,387.83,388.4182,383.89,385.61,2693518,387.83,388.4182,383.89,385.61,2693518,0.0,1.0
2015-03-06 00:00:00+00:00,AMZN,380.09,387.0,378.88,385.52,2627042,380.09,387.0,378.88,385.52,2627042,0.0,1.0
2015-03-09 00:00:00+00:00,AMZN,378.56,379.33,375.28,378.4,2311390,378.56,379.33,375.28,378.4,2311390,0.0,1.0
2015-03-10 00:00:00+00:00,AMZN,369.51,377.77,369.18,377.45,3120972,369.51,377.77,369.18,377.45,3120972,0.0,1.0
2015-03-11 00:00:00+00:00,AMZN,366.37,373.35,366.26,370.61,2495097,366.37,373.35,366.26,370.61,2495097,0.0,1.0
2015-03-12 00:00:00+00:00,AMZN,374.24,375.5,367.52,368.82,2810001,374.24,375.5,367.52,368.82,2810001,0.0,1.0
2015-03-13 00:00:00+00:00,AMZN,370.58,373.99,366.68,371.52,2611658,370.58,373.99,366.68,371.52,2611658,0.0,1.0
2015-03-16 00:00:00+00:00,AMZN,373.35,373.94,366.72,370.38,2354059,373.35,373.94,366.72,370.38,2354059,0.0,1.0
2015-03-17 00:00:00+00:00,AMZN,371.92,374.5,369.64,371.11,2036961,371.92,374.5,369.64,371.11,2036961,0.0,1.0
2015-03-18 00:00:00+00:00,AMZN,375.135,375.99,366.7,369.97,2654135,375.135,375.99,366.7,369.97,2654135,0.0,1.0
2015-03-19 00:00:00+00:00,AMZN,373.24,377.11,372.19,373.87,1915671,373.24,377.11,372.19,373.87,1915671,0.0,1.0
2015-03-20 00:00:00+00:00,AMZN,378.49,379.37,375.92,376.29,3763553,378.49,379.37,375.92,376.29,3763553,0.0,1.0
2015-03-23 00:00:00+00:00,AMZN,375.11,381.77,374.94,378.07,2239343,375.11,381.77,374.94,378.07,2239343,0.0,1.0
2015-03-24 00:00:00+00:00,AMZN,374.09,375.24,372.27,373.99,2228214,374.09,375.24,372.27,373.99,2228214,0.0,1.0
2015-03-25 00:00:00+00:00,AMZN,370.96,380.5,370.285,375.17,3429497,370.96,380.5,370.285,375.17,3429497,0.0,1.0
2015-03-26 00:00:00+00:00,AMZN,367.35,371.4,365.65,369.59,2929962,367.35,371.4,365.65,369.59,2929962,0.0,1.0
2015-03-27 00:00:00+00:00,AMZN,370.56,373.17,366.5734,367.11,2609774,370.56,373.17,366.5734,367.11,2609774,0.0,1.0
2015-03-30 00:00:00+00:00,AMZN,374.59,376.12,371.55,371.87,1820933,374.59,376.12,371.55,371.87,1820933,0.0,1.0
2015-03-31 00:00:00+00:00,AMZN,372.1,377.7,371.51,373.24,2506122,372.1,377.7,371.51,373.24,2506122,0.0,1.0
2015-04-01 00:00:00+00:00,AMZN,370.255,373.16,368.34,372.1,2458095,370.255,373.16,368.34,372.1,2458095,0.0,1.0
2015-04-02 00:00:00+00:00,AMZN,372.25,373.28,369.0,370.5,1875279,372.25,373.28,369.0,370.5,1875279,0.0,1.0
2015-04-06 00:00:00+00:00,AMZN,377.04,380.2,369.36,370.1,3050709,377.04,380.2,369.36,370.1,3050709,0.0,1.0
2015-04-07 00:00:00+00:00,AMZN,374.41,379.31,374.03,376.15,1954902,374.41,379.31,374.03,376.15,1954902,0.0,1.0
2015-04-08 00:00:00+00:00,AMZN,381.2,381.58,374.65,374.66,2636434,381.2,381.58,374.65,374.66,2636434,0.0,1.0
2015-04-09 00:00:00+00:00,AMZN,383.54,384.42,378.795,380.66,2392328,383.54,384.42,378.795,380.66,2392328,0.0,1.0
2015-04-10 00:00:00+00:00,AMZN,382.65,387.12,381.3151,384.31,2573519,382.65,387.12,381.3151,384.31,2573519,0.0,1.0
2015-04-13 00:00:00+00:00,AMZN,382.36,385.28,380.14,383.53,1894453,382.36,385.28,380.14,383.53,1894453,0.0,1.0
2015-04-14 00:00:00+00:00,AMZN,385.11,387.81,381.2101,383.51,2583575,385.11,387.81,381.2101,383.51,2583575,0.0,1.0
2015-04-15 00:00:00+00:00,AMZN,383.45,385.78,381.64,384.65,1933229,383.45,385.78,381.64,384.65,1933229,0.0,1.0
2015-04-16 00:00:00+00:00,AMZN,386.04,387.45,383.55,383.69,2080418,386.04,387.45,383.55,383.69,2080418,0.0,1.0
2015-04-17 00:00:00+00:00,AMZN,375.56,383.56,374.4,382.63,3839664,375.56,383.56,374.4,382.63,3839664,0.0,1.0
2015-04-20 00:00:00+00:00,AMZN,389.51,391.94,377.0,378.55,5016148,389.51,391.94,377.0,378.55,5016148,0.0,1.0
2015-04-21 00:00:00+00:00,AMZN,391.18,394.6,386.8,391.31,4643524,391.18,394.6,386.8,391.31,4643524,0.0,1.0
2015-04-22 00:00:00+00:00,AMZN,389.8,394.28,388.0,391.91,3474724,389.8,394.28,388.0,391.91,3474724,0.0,1.0
2015-04-23 00:00:00+00:00,AMZN,389.99,391.88,386.15,390.21,7979985,389.99,391.88,386.15,390.21,7979985,0.0,1.0
2015-04-24 00:00:00+00:00,AMZN,445.1,452.65,439.0,439.0,17176904,445.1,452.65,439.0,439.0,17176904,0.0,1.0
2015-04-27 00:00:00+00:00,AMZN,438.56,446.99,437.41,443.86,5430949,438.56,446.99,437.41,443.86,5430949,0.0,1.0
2015-04-28 00:00:00+00:00,AMZN,429.31,439.0,428.04,438.51,4140483,429.31,439.0,428.04,438.51,4140483,0.0,1.0
2015-04-29 00:00:00+00:00,AMZN,429.37,434.24,426.03,426.75,3621688,429.37,434.24,426.03,426.75,3621688,0.0,1.0
2015-04-30 00:00:00+00:00,AMZN,421.78,431.75,419.24,427.11,3647877,421.78,431.75,419.24,427.11,3647877,0.0,1.0
2015-05-01 00:00:00+00:00,AMZN,422.87,425.64,416.0,423.82,3565824,422.87,425.64,416.0,423.82,3565824,0.0,1.0
2015-05-04 00:00:00+00:00,AMZN,423.04,429.77,422.42,424.8,2270448,423.04,429.77,422.42,424.8,2270448,0.0,1.0
2015-05-05 00:00:00+00:00,AMZN,421.19,427.51,421.02,422.85,2856386,421.19,427.51,421.02,422.85,2856386,0.0,1.0
2015-05-06 00:00:00+00:00,AMZN,419.1,422.7165,414.55,421.43,2552474,419.1,422.7165,414.55,421.43,2552474,0.0,1.0
2015-05-07 00:00:00+00:00,AMZN,426.88,428.5,422.85,424.15,2766132,426.88,428.5,422.85,424.15,2766132,0.0,1.0
2015-05-08 00:00:00+00:00,AMZN,433.69,435.2,430.174,430.75,2908838,433.69,435.2,430.174,430.75,2908838,0.0,1.0
2015-05-11 00:00:00+00:00,AMZN,432.85,439.0,431.37,432.51,2393737,432.85,439.0,431.37,432.51,2393737,0.0,1.0
2015-05-12 00:00:00+00:00,AMZN,431.02,433.25,426.71,431.08,1947822,431.02,433.25,426.71,431.08,1947822,0.0,1.0
2015-05-13 00:00:00+00:00,AMZN,426.87,433.528,425.8,429.98,1996328,426.87,433.528,425.8,429.98,1996328,0.0,1.0
2015-05-14 00:00:00+00:00,AMZN,432.28,433.0,427.01,429.45,1888477,432.28,433.0,427.01,429.45,1888477,0.0,1.0
