date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-02 00:00:00+00:00,EW,140.61,142.05,139.89,141.31,841485,70.305,71.025,69.945,70.655,1682970,0.0,1.0
2015-04-06 00:00:00+00:00,EW,139.85,140.63,139.2514,140.24,894542,69.925,70.315,69.6257,70.12,1789084,0.0,1.0
2015-04-07 00:00:00+00:00,EW,138.75,141.0845,138.7216,139.98,1008210,69.375,70.54225,69.3608,69.99,2016420,0.0,1.0
2015-04-08 00:00:00+00:00,EW,139.02,140.56,138.04,139.15,996933,69.51,70.28,69.02,69.575,1993866,0.0,1.0
2015-04-09 00:00:00+00:00,EW,139.37,140.0,137.7,138.91,803160,69.685,70.0,68.85,69.455,1606320,0.0,1.0
2015-04-10 00:00:00+00:00,EW,141.68,142.0,139.364,140.0,1041674,70.84,71.0,69.682,70.0,2083348,0.0,1.0
2015-04-13 00:00:00+00:00,EW,143.1,145.87,141.79,141.99,925324,71.55,72.935,70.895,70.995,1850648,0.0,1.0
2015-04-14 00:00:00+00:00,EW,142.75,143.65,141.2916,143.01,623709,71.375,71.825,70.6458,71.505,1247418,0.0,1.0
2015-04-15 00:00:00+00:00,EW,141.28,143.0,140.84,143.0,702251,70.64,71.5,70.42,71.5,1404502,0.0,1.0
2015-04-16 00:00:00+00:00,EW,141.73,142.27,140.765,141.02,459497,70.865,71.135,70.3825,70.51,918994,0.0,1.0
2015-04-17 00:00:00+00:00,EW,139.94,141.1248,139.02,140.78,660964,69.97,70.5624,69.51,70.39,1321928,0.0,1.0
2015-04-20 00:00:00+00:00,EW,141.28,143.07,140.36,141.07,720144,70.64,71.535,70.18,70.535,1440288,0.0,1.0
2015-04-21 00:00:00+00:00,EW,140.48,142.0,140.271,141.63,876192,70.24,71.0,70.1355,70.815,1752384,0.0,1.0
2015-04-22 00:00:00+00:00,EW,140.87,141.5,139.61,140.99,593156,70.435,70.75,69.805,70.495,1186312,0.0,1.0
2015-04-23 00:00:00+00:00,EW,141.92,143.21,140.66,140.75,1103776,70.96,71.605,70.33,70.375,2207552,0.0,1.0
2015-04-24 00:00:00+00:00,EW,138.33,144.43,136.32,144.37,2303213,69.165,72.215,68.16,72.185,4606426,0.0,1.0
2015-04-27 00:00:00+00:00,EW,130.97,139.42,130.53,139.22,1412009,65.485,69.71,65.265,69.61,2824018,0.0,1.0
2015-04-28 00:00:00+00:00,EW,129.9,131.46,128.25,130.91,1753159,64.95,65.73,64.125,65.455,3506318,0.0,1.0
2015-04-29 00:00:00+00:00,EW,129.96,130.98,129.0,129.75,1158806,64.98,65.49,64.5,64.875,2317612,0.0,1.0
2015-04-30 00:00:00+00:00,EW,126.65,130.97,126.09,129.54,1238530,63.325,65.485,63.045,64.77,2477060,0.0,1.0
2015-05-01 00:00:00+00:00,EW,127.19,129.08,126.46,127.12,1772169,63.595,64.54,63.23,63.56,3544338,0.0,1.0
2015-05-04 00:00:00+00:00,EW,127.75,129.34,127.57,127.64,1084112,63.875,64.67,63.785,63.82,2168224,0.0,1.0
2015-05-05 00:00:00+00:00,EW,123.86,128.48,122.75,126.88,1550197,61.93,64.24,61.375,63.44,3100394,0.0,1.0
2015-05-06 00:00:00+00:00,EW,124.39,125.97,123.37,123.86,1256109,62.195,62.985,61.685,61.93,2512218,0.0,1.0
2015-05-07 00:00:00+00:00,EW,123.95,125.855,123.76,124.74,1236872,61.975,62.9275,61.88,62.37,2473744,0.0,1.0
2015-05-08 00:00:00+00:00,EW,126.4,126.64,124.27,124.76,1886499,63.2,63.32,62.135,62.38,3772998,0.0,1.0
2015-05-11 00:00:00+00:00,EW,127.07,128.43,126.0,126.0,1625773,63.535,64.215,63.0,63.0,3251546,0.0,1.0
2015-05-12 00:00:00+00:00,EW,130.47,133.7,130.45,131.1,2193279,65.235,66.85,65.225,65.55,4386558,0.0,1.0
2015-05-13 00:00:00+00:00,EW,128.32,131.43,127.89,131.0,1522584,64.16,65.715,63.945,65.5,3045168,0.0,1.0
2015-05-14 00:00:00+00:00,EW,130.56,130.78,128.2,129.07,1102390,65.28,65.39,64.1,64.535,2204780,0.0,1.0
2015-05-15 00:00:00+00:00,EW,131.41,131.49,129.5,130.58,874752,65.705,65.745,64.75,65.29,1749504,0.0,1.0
2015-05-18 00:00:00+00:00,EW,131.72,132.6,130.63,131.56,659510,65.86,66.3,65.315,65.78,1319020,0.0,1.0
2015-05-19 00:00:00+00:00,EW,131.08,131.29,125.44,130.0,1799371,65.54,65.645,62.72,65.0,3598742,0.0,1.0
2015-05-20 00:00:00+00:00,EW,132.36,134.27,131.04,131.43,1114029,66.18,67.135,65.52,65.715,2228058,0.0,1.0
2015-05-21 00:00:00+00:00,EW,131.82,132.22,130.29,131.91,1033755,65.91,66.11,65.145,65.955,2067510,0.0,1.0
2015-05-22 00:00:00+00:00,EW,130.88,132.84,130.73,131.21,584515,65.44,66.42,65.365,65.605,1169030,0.0,1.0
2015-05-26 00:00:00+00:00,EW,128.56,131.55,127.81,130.3,796230,64.28,65.775,63.905,65.15,1592460,0.0,1.0
2015-05-27 00:00:00+00:00,EW,130.45,130.79,128.18,128.82,1020914,65.225,65.395,64.09,64.41,2041828,0.0,1.0
2015-05-28 00:00:00+00:00,EW,130.65,131.45,129.745,130.01,990730,65.325,65.725,64.8725,65.005,1981460,0.0,1.0
2015-05-29 00:00:00+00:00,EW,130.72,131.92,130.23,130.87,1161163,65.36,65.96,65.115,65.435,2322326,0.0,1.0
