date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-02 00:00:00+00:00,EIX,63.04,63.18,62.7,62.96,1250872,53.4736307682,53.5923856589,53.1852260338,53.4057708307,1250872,0.0,1.0
2015-04-06 00:00:00+00:00,EIX,64.24,64.55,63.16,63.16,2033612,54.4915298311,54.754487089,53.5754206745,53.5754206745,2033612,0.0,1.0
2015-04-07 00:00:00+00:00,EIX,63.73,64.32,63.55,64.14,2629948,54.0589227294,54.5593897686,53.9062378699,54.4067049092,2629948,0.0,1.0
2015-04-08 00:00:00+00:00,EIX,63.71,63.99,63.46,63.7,2210990,54.041957745,54.2794675263,53.8298954402,54.0334752528,2210990,0.0,1.0
2015-04-09 00:00:00+00:00,EIX,63.37,63.66,63.09,63.62,1536678,53.7535530105,53.999545284,53.5160432292,53.9656153153,1536678,0.0,1.0
2015-04-10 00:00:00+00:00,EIX,63.79,63.99,63.18,63.64,1266932,54.1098176825,54.2794675263,53.5923856589,53.9825802997,1266932,0.0,1.0
2015-04-13 00:00:00+00:00,EIX,62.81,63.58,62.7,63.57,1430538,53.2785334479,53.9316853465,53.1852260338,53.9232028543,1430538,0.0,1.0
2015-04-14 00:00:00+00:00,EIX,62.99,63.33,62.68,62.91,1697509,53.4312183073,53.7196230418,53.1682610494,53.3633583698,1697509,0.0,1.0
2015-04-15 00:00:00+00:00,EIX,62.49,63.59,62.39,63.11,1990093,53.0070936978,53.9401678387,52.9222687759,53.5330082136,1990093,0.0,1.0
2015-04-16 00:00:00+00:00,EIX,61.68,62.51,61.09,62.39,3399498,52.3200118303,53.0240586821,51.8195447911,52.9222687759,3399498,0.0,1.0
2015-04-17 00:00:00+00:00,EIX,61.07,61.97,60.765,61.36,3245048,51.8025798067,52.5660041039,51.5438637949,52.0485720803,3245048,0.0,1.0
2015-04-20 00:00:00+00:00,EIX,61.65,62.28,60.52,60.52,2949405,52.2945643538,52.8289613618,51.3360427363,51.3360427363,2949405,0.0,1.0
2015-04-21 00:00:00+00:00,EIX,60.5,62.08,60.37,61.65,3722804,51.3190777519,52.659311518,51.2088053534,52.2945643538,3722804,0.0,1.0
2015-04-22 00:00:00+00:00,EIX,60.01,60.81,59.78,60.55,4858125,50.9034356345,51.5820350098,50.7083383142,51.3614902128,4858125,0.0,1.0
2015-04-23 00:00:00+00:00,EIX,60.44,60.73,59.89,60.01,3384604,51.2681827987,51.5141750723,50.8016457283,50.9034356345,3384604,0.0,1.0
2015-04-24 00:00:00+00:00,EIX,61.58,61.87,60.28,60.45,2769477,52.2351869084,52.481179182,51.1324629237,51.2766652909,2769477,0.0,1.0
2015-04-27 00:00:00+00:00,EIX,61.01,61.9,60.64,61.89,2091627,51.7516848536,52.5066266585,51.4378326425,52.4981441663,2091627,0.0,1.0
2015-04-28 00:00:00+00:00,EIX,61.66,61.94,60.72,60.82,2384692,52.303046846,52.5405566273,51.5056925801,51.590517502,2384692,0.0,1.0
2015-04-29 00:00:00+00:00,EIX,62.01,62.97,61.33,62.83,4306417,52.5999340726,53.4142533229,52.0231246037,53.2954984322,4306417,0.0,1.0
2015-04-30 00:00:00+00:00,EIX,60.94,61.93,60.42,61.87,3235869,51.6923074083,52.5320741351,51.2512178144,52.481179182,3235869,0.0,1.0
2015-05-01 00:00:00+00:00,EIX,61.54,61.59,60.495,61.02,2242672,52.2012569397,52.2436694006,51.3148365058,51.7601673458,2242672,0.0,1.0
2015-05-04 00:00:00+00:00,EIX,61.92,62.31,61.285,61.6,2439099,52.5235916429,52.8544088383,51.9849533888,52.2521518928,2439099,0.0,1.0
2015-05-05 00:00:00+00:00,EIX,60.37,61.78,60.08,61.64,1925819,51.2088053534,52.4048367522,50.9628130799,52.2860818616,1925819,0.0,1.0
2015-05-06 00:00:00+00:00,EIX,59.6,60.36,59.05,60.24,2319565,50.5556534547,51.2003228612,50.0891163843,51.0985329549,2319565,0.0,1.0
2015-05-07 00:00:00+00:00,EIX,60.14,60.5,59.73,59.87,2258139,51.013708033,51.3190777519,50.6659258532,50.7846807439,2258139,0.0,1.0
2015-05-08 00:00:00+00:00,EIX,60.67,61.25,60.305,60.95,2603827,51.4632801191,51.9552646662,51.1536691542,51.7007899004,2603827,0.0,1.0
2015-05-11 00:00:00+00:00,EIX,60.27,61.415,60.16,60.43,1391743,51.1239804315,52.0952257873,51.0306730174,51.2597003065,1391743,0.0,1.0
2015-05-12 00:00:00+00:00,EIX,59.52,59.97,58.98,59.85,3177048,50.4877935172,50.8695056658,50.0297389389,50.7677157595,3177048,0.0,1.0
2015-05-13 00:00:00+00:00,EIX,58.84,60.06,58.57,59.6,2090205,49.9109840483,50.9458480955,49.6819567591,50.5556534547,2090205,0.0,1.0
2015-05-14 00:00:00+00:00,EIX,59.75,59.76,59.05,59.09,2047277,50.6828908376,50.6913733298,50.0891163843,50.123046353,2047277,0.0,1.0
2015-05-15 00:00:00+00:00,EIX,60.44,60.615,59.6,59.9,2472879,51.2681827987,51.4166264121,50.5556534547,50.8101282205,2472879,0.0,1.0
2015-05-18 00:00:00+00:00,EIX,60.77,61.05,60.11,60.16,1397930,51.548105041,51.7856148223,50.9882605565,51.0306730174,1397930,0.0,1.0
2015-05-19 00:00:00+00:00,EIX,60.58,60.98,60.22,60.46,1399080,51.3869376894,51.726237377,51.0815679705,51.2851477831,1399080,0.0,1.0
2015-05-20 00:00:00+00:00,EIX,60.81,61.34,60.49,60.71,1255330,51.5820350098,52.0316070959,51.3105952597,51.4972100879,1255330,0.0,1.0
2015-05-21 00:00:00+00:00,EIX,60.83,61.11,60.51,60.83,1171740,51.5989999942,51.8365097755,51.3275602441,51.5989999942,1171740,0.0,1.0
2015-05-22 00:00:00+00:00,EIX,60.74,60.94,60.22,60.81,919476,51.5226575644,51.6923074083,51.0815679705,51.5820350098,919476,0.0,1.0
2015-05-26 00:00:00+00:00,EIX,60.46,60.76,59.91,60.71,1746522,51.2851477831,51.5396225488,50.8186107126,51.4972100879,1746522,0.0,1.0
2015-05-27 00:00:00+00:00,EIX,60.78,60.92,60.31,60.48,1625371,51.5565875332,51.6753424239,51.1579104003,51.3021127675,1625371,0.0,1.0
2015-05-28 00:00:00+00:00,EIX,61.05,61.25,60.58,60.83,1766389,51.7856148223,51.9552646662,51.3869376894,51.5989999942,1766389,0.0,1.0
2015-05-29 00:00:00+00:00,EIX,60.81,61.34,60.74,61.06,2414437,51.5820350098,52.0316070959,51.5226575644,51.7940973145,2414437,0.0,1.0
2015-06-01 00:00:00+00:00,EIX,60.78,61.22,60.74,60.91,1253391,51.5565875332,51.9298171896,51.5226575644,51.6668599317,1253391,0.0,1.0
