date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,CMS,35.53,35.73,35.27,35.58,1806564,30.6498603671,30.8223898372,30.4255720559,30.6929927346,1806564,0.0,1.0
2015-02-13 00:00:00+00:00,CMS,34.65,35.54,34.46,35.52,3245358,29.8907306986,30.6584868406,29.7268277019,30.6412338936,3245358,0.0,1.0
2015-02-17 00:00:00+00:00,CMS,34.86,35.0,34.28,34.51,3428209,30.0718866422,30.1926572713,29.5715511788,29.7699600695,3428209,0.0,1.0
2015-02-18 00:00:00+00:00,CMS,35.98,36.06,34.79,34.83,3264614,31.0380516749,31.1070634629,30.0115013276,30.0460072217,3264614,0.0,1.0
2015-02-19 00:00:00+00:00,CMS,35.46,36.08,35.3,36.01,3018174,30.5894750526,31.1243164099,30.4514514765,31.0639310954,3018174,0.0,1.0
2015-02-20 00:00:00+00:00,CMS,35.58,35.63,34.995,35.46,3028246,30.6929927346,30.7361251022,30.1883440345,30.5894750526,3028246,0.0,1.0
2015-02-23 00:00:00+00:00,CMS,35.97,35.99,35.55,35.55,2132867,31.0294252014,31.0466781484,30.6671133141,30.6671133141,2132867,0.0,1.0
2015-02-24 00:00:00+00:00,CMS,36.06,36.375,35.8,35.92,1753174,31.1070634629,31.3787973784,30.8827751518,30.9862928338,1753174,0.0,1.0
2015-02-25 00:00:00+00:00,CMS,35.51,36.19,35.47,36.15,2100934,30.6326074201,31.2192076185,30.5981015261,31.1847017245,2100934,0.0,1.0
2015-02-26 00:00:00+00:00,CMS,35.32,35.71,35.26,35.63,2103990,30.4687044235,30.8051368902,30.4169455824,30.7361251022,2103990,0.0,1.0
2015-02-27 00:00:00+00:00,CMS,35.13,35.3744,35.02,35.36,2380308,30.3048014269,30.5156324393,30.2099102183,30.5032103175,2380308,0.0,1.0
2015-03-02 00:00:00+00:00,CMS,34.35,35.15,34.07,35.06,3624840,29.6319364934,30.3220543739,29.3903952352,30.2444161123,3624840,0.0,1.0
2015-03-03 00:00:00+00:00,CMS,34.24,34.45,33.86,34.37,3364875,29.5370452848,29.7182012284,29.2092392916,29.6491894404,3364875,0.0,1.0
2015-03-04 00:00:00+00:00,CMS,34.29,34.3,34.06,34.19,2815780,29.5801776523,29.5888041259,29.3817687617,29.4939129173,2815780,0.0,1.0
2015-03-05 00:00:00+00:00,CMS,34.63,34.77,34.33,34.36,1928240,29.8734777516,29.9942483806,29.6146835464,29.6405629669,1928240,0.0,1.0
2015-03-06 00:00:00+00:00,CMS,33.15,34.13,32.99,34.09,3320307,28.5967596727,29.4421540762,28.4587360966,29.4076481822,3320307,0.0,1.0
2015-03-09 00:00:00+00:00,CMS,33.12,33.37,33.0,33.08,2294622,28.5708802521,28.7865420898,28.4673625701,28.5363743581,2294622,0.0,1.0
2015-03-10 00:00:00+00:00,CMS,33.08,33.53,32.94,33.04,2917873,28.5363743581,28.9245656659,28.415603729,28.5018684641,2917873,0.0,1.0
2015-03-11 00:00:00+00:00,CMS,32.83,33.19,32.8,33.15,2582833,28.3207125205,28.6312655667,28.2948330999,28.5967596727,2582833,0.0,1.0
