date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,GOOGL,546.01,548.34,537.0,539.66,2429520,546.01,548.34,537.0,539.66,2429520,0.0,1.0
2015-02-13 00:00:00+00:00,GOOGL,551.16,552.54,546.6,547.51,2369115,551.16,552.54,546.6,547.51,2369115,0.0,1.0
2015-02-17 00:00:00+00:00,GOOGL,545.01,553.0,543.26,551.16,1958679,545.01,553.0,543.26,551.16,1958679,0.0,1.0
2015-02-18 00:00:00+00:00,GOOGL,542.65,547.55,539.55,543.82,1558153,542.65,547.55,539.55,543.82,1558153,0.0,1.0
2015-02-19 00:00:00+00:00,GOOGL,546.45,546.86,540.75,542.47,1541669,546.45,546.86,540.75,542.47,1541669,0.0,1.0
2015-02-20 00:00:00+00:00,GOOGL,541.8,547.58,538.1,547.58,1911732,541.8,547.58,538.1,547.58,1911732,0.0,1.0
2015-02-23 00:00:00+00:00,GOOGL,535.0,539.3,532.0,539.0,1645276,535.0,539.3,532.0,539.0,1645276,0.0,1.0
2015-02-24 00:00:00+00:00,GOOGL,538.65,539.4,531.0,531.55,1421373,538.65,539.4,531.0,531.55,1421373,0.0,1.0
2015-02-25 00:00:00+00:00,GOOGL,547.33,549.57,538.01,538.44,2041827,547.33,549.57,538.01,538.44,2041827,0.0,1.0
2015-02-26 00:00:00+00:00,GOOGL,559.29,560.1299,545.09,545.74,2701584,559.29,560.1299,545.09,545.74,2701584,0.0,1.0
2015-02-27 00:00:00+00:00,GOOGL,562.63,569.42,557.03,558.15,3416445,562.63,569.42,557.03,558.15,3416445,0.0,1.0
2015-03-02 00:00:00+00:00,GOOGL,575.02,575.99,563.15,567.0,2520304,575.02,575.99,563.15,567.0,2520304,0.0,1.0
2015-03-03 00:00:00+00:00,GOOGL,578.795,580.85,570.5,576.35,2526280,578.795,580.85,570.5,576.35,2526280,0.0,1.0
2015-03-04 00:00:00+00:00,GOOGL,578.33,581.63,572.52,576.97,1898150,578.33,581.63,572.52,576.97,1898150,0.0,1.0
2015-03-05 00:00:00+00:00,GOOGL,581.435,583.2,578.23,579.62,1795889,581.435,583.2,578.23,579.62,1795889,0.0,1.0
2015-03-06 00:00:00+00:00,GOOGL,572.9,582.78,572.06,582.0,1879619,572.9,582.78,572.06,582.0,1879619,0.0,1.0
2015-03-09 00:00:00+00:00,GOOGL,574.1,575.45,569.05,570.92,1174244,574.1,575.45,569.05,570.92,1174244,0.0,1.0
2015-03-10 00:00:00+00:00,GOOGL,559.85,569.762,559.82,568.475,2004024,559.85,569.762,559.82,568.475,2004024,0.0,1.0
2015-03-11 00:00:00+00:00,GOOGL,555.69,564.18,555.41,559.8,2026158,555.69,564.18,555.41,559.8,2026158,0.0,1.0
