date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-04-02 00:00:00+00:00,FANG,78.88,79.7,76.67,76.82,891630,77.5922450156,78.3988581104,75.4183243579,75.5658755337,891630,0.0,1.0
2015-04-06 00:00:00+00:00,FANG,79.47,80.64,78.77,80.46,942346,78.1726129741,79.3235121458,77.48404082,79.1464507348,942346,0.0,1.0
2015-04-07 00:00:00+00:00,FANG,79.955,81.45,79.1,79.1,994208,78.6496951094,80.1202884955,77.8086534069,77.8086534069,994208,0.0,1.0
2015-04-08 00:00:00+00:00,FANG,78.06,80.885,77.8,80.38,887132,76.7856319209,79.5645123997,76.5298765494,79.0677567743,887132,0.0,1.0
2015-04-09 00:00:00+00:00,FANG,80.725,80.84,78.11,78.83,1196774,79.4071244788,79.520247047,76.8348156462,77.5430612904,1196774,0.0,1.0
2015-04-10 00:00:00+00:00,FANG,80.75,81.66,80.22,81.39,899616,79.4317163414,80.3268601417,78.9103688534,80.0612680251,899616,0.0,1.0
2015-04-13 00:00:00+00:00,FANG,79.86,81.8799,79.3,81.57,851018,78.5562460313,80.5431701655,78.0053883081,80.2383294362,851018,0.0,1.0
2015-04-14 00:00:00+00:00,FANG,80.39,81.239,79.98,80.55,1004324,79.0775935194,79.9127331748,78.674286972,79.2349814403,1004324,0.0,1.0
2015-04-15 00:00:00+00:00,FANG,82.41,83.0,80.732,82.29,1431078,81.064616021,81.6449839794,79.4140102003,80.9465750803,1431078,0.0,1.0
2015-04-16 00:00:00+00:00,FANG,83.32,84.1,81.5,82.0,1177747,81.9597598213,82.7270259358,80.1694722208,80.6613094737,1177747,0.0,1.0
2015-04-17 00:00:00+00:00,FANG,82.57,83.6,81.675,82.67,798465,81.222003942,82.2351886829,80.3416152593,81.3203713925,798465,0.0,1.0
2015-04-20 00:00:00+00:00,FANG,84.07,85.815,82.8079,82.91,1021906,82.6975157006,84.4140277132,81.4560201069,81.5564532739,1021906,0.0,1.0
2015-04-21 00:00:00+00:00,FANG,82.81,84.07,82.005,83.96,774682,81.4580858233,82.6975157006,80.6662278462,82.589311505,774682,0.0,1.0
2015-04-22 00:00:00+00:00,FANG,81.98,83.47,81.44,82.93,880365,80.6416359835,82.1073109972,80.1104517504,81.576126764,880365,0.0,1.0
2015-04-23 00:00:00+00:00,FANG,81.96,83.33,81.76,82.06,893331,80.6219624934,81.9695965663,80.4252275923,80.720329944,893331,0.0,1.0
2015-04-24 00:00:00+00:00,FANG,79.83,82.3,79.45,81.99,862862,78.5267357961,80.9564118254,78.1529394839,80.6514727286,862862,0.0,1.0
2015-04-27 00:00:00+00:00,FANG,79.73,80.99,79.06,80.16,756679,78.4283683456,79.6677982228,77.7693064267,78.851348383,756679,0.0,1.0
2015-04-28 00:00:00+00:00,FANG,80.23,80.782,79.42,80.24,708824,78.9202055984,79.4631939256,78.1234292488,78.9300423435,708824,0.0,1.0
2015-04-29 00:00:00+00:00,FANG,82.955,83.29,79.82,79.82,988525,81.6007186267,81.9302495861,78.5168990511,78.5168990511,988525,0.0,1.0
2015-04-30 00:00:00+00:00,FANG,82.57,84.09,81.12,82.95,841118,81.222003942,82.7171891907,79.7956759086,81.5958002542,841118,0.0,1.0
2015-05-01 00:00:00+00:00,FANG,81.88,83.15,81.02,82.62,615640,80.543268533,81.7925351553,79.697308458,81.2711876672,615640,0.0,1.0
2015-05-04 00:00:00+00:00,FANG,82.94,83.07,81.01,81.2,1005868,81.5859635091,81.7138411948,79.6874717129,79.874369869,1005868,0.0,1.0
2015-05-05 00:00:00+00:00,FANG,79.76,84.76,79.43,83.71,1273195,78.4578785807,83.3762511096,78.1332659938,82.3433928785,1273195,0.0,1.0
2015-05-06 00:00:00+00:00,FANG,78.67,80.71,78.12,80.32,911503,77.3856733694,79.3923693612,76.8446523913,79.008736304,911503,0.0,1.0
2015-05-07 00:00:00+00:00,FANG,75.34,79.5,74.37,79.5,2329443,74.1100372652,78.2021232092,73.1558729946,78.2021232092,2329443,0.0,1.0
2015-05-08 00:00:00+00:00,FANG,77.01,77.98,74.25,76.78,4786977,75.7527736898,76.7069379604,73.0378320539,75.5265285535,4786977,0.0,1.0
2015-05-11 00:00:00+00:00,FANG,78.33,78.83,76.5,77.01,1735437,77.0512240375,77.5430612904,75.2510996919,75.7527736898,1735437,0.0,1.0
2015-05-12 00:00:00+00:00,FANG,79.59,80.66,78.22,78.86,731943,78.2906539147,79.3431856359,76.9430198418,77.5725715255,731943,0.0,1.0
2015-05-13 00:00:00+00:00,FANG,79.42,80.58,78.65,80.22,827874,78.1234292488,79.2644916755,77.3659998793,78.9103688534,827874,0.0,1.0
2015-05-14 00:00:00+00:00,FANG,77.2,80.06,77.11,79.43,1278187,75.9396718459,78.7529809325,75.8511411404,78.1332659938,1278187,0.0,1.0
2015-05-15 00:00:00+00:00,FANG,78.93,79.24,75.75,77.88,1088162,77.6414287409,77.9463678377,74.5133438126,76.6085705099,1088162,0.0,1.0
