date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AGN,281.66,281.75,276.75,280.18,1526902,267.9465441806,268.0321622626,263.2756021514,266.5386023877,1526902,0.0,1.0
2015-02-13 00:00:00+00:00,AGN,285.37,287.12,279.285,280.84,2235830,271.475911783,273.1407078219,265.6871781278,267.1664683223,2235830,0.0,1.0
2015-02-17 00:00:00+00:00,AGN,286.9,288.8,284.01,287.53,2845888,272.931419177,274.7389120193,270.1821274328,273.530745751,2845888,0.0,1.0
2015-02-18 00:00:00+00:00,AGN,284.0,289.68,277.67,289.13,4967602,270.1726143126,275.5760665988,264.1508092119,275.0528449866,4967602,0.0,1.0
2015-02-19 00:00:00+00:00,AGN,289.44,291.23,281.51,281.67,5164168,275.3477517135,277.0506002333,267.8038473772,267.9560573008,5164168,0.0,1.0
2015-02-20 00:00:00+00:00,AGN,295.77,296.77,289.21,290.0,3413638,281.3695568142,282.3208688364,275.1289499484,275.8804864459,3413638,0.0,1.0
2015-02-23 00:00:00+00:00,AGN,292.45,296.75,291.0,296.43,2779837,278.2112009004,282.301842596,276.8317984682,281.9974227489,2779837,0.0,1.0
2015-02-24 00:00:00+00:00,AGN,289.11,292.95,287.99,292.21,4671976,275.0338187462,278.6868569115,273.9683492813,277.9828860151,4671976,0.0,1.0
2015-02-25 00:00:00+00:00,AGN,290.4,294.0,290.1,291.0,12552531,276.308576856,279.7338897922,276.0231341113,276.8794623453,12552531,0.05,1.0
2015-02-26 00:00:00+00:00,AGN,289.78,291.7,286.59,290.25,3206511,275.7186618503,277.5454954163,272.6834539984,276.1658554836,3206511,0.0,1.0
2015-02-27 00:00:00+00:00,AGN,291.36,292.62,289.86,290.1,3747249,277.2219936389,278.4208531666,275.7947799155,276.0231341113,3747249,0.0,1.0
2015-03-02 00:00:00+00:00,AGN,297.31,297.5,292.8,293.16,3427408,282.8832747419,283.0640551469,278.5921188134,278.9346501071,3427408,0.0,1.0
2015-03-03 00:00:00+00:00,AGN,296.23,297.3,291.46,296.8,2926876,281.855680861,282.8737599837,277.3171412205,282.3980220759,2926876,0.0,1.0
2015-03-04 00:00:00+00:00,AGN,296.14,296.75,290.83,295.93,2386755,281.7700480376,282.3504482851,276.7177114567,281.5702381163,2386755,0.0,1.0
2015-03-05 00:00:00+00:00,AGN,295.7,298.23,293.72,297.1,2199051,281.3513986787,283.7586324923,279.4674765638,282.6834648206,2199051,0.0,1.0
2015-03-06 00:00:00+00:00,AGN,289.92,295.86,289.26,295.29,3071315,275.8518684645,281.5036348092,275.2238944261,280.9612935943,3071315,0.0,1.0
2015-03-09 00:00:00+00:00,AGN,293.6,294.14,287.62,290.08,3252248,279.3532994659,279.8670964064,273.6634740885,276.004104595,3252248,0.0,1.0
