date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,MO,55.54,55.54,54.58,54.81,7248961,44.0411532488,44.0411532488,43.2799089723,43.4622904135,7248961,0.0,1.0
2015-02-13 00:00:00+00:00,MO,54.76,55.58,54.51,55.49,5962858,43.4226422741,44.0728717603,43.2244015771,44.0015051094,5962858,0.0,1.0
2015-02-17 00:00:00+00:00,MO,55.14,55.3099,54.11,54.45,7141341,43.7239681336,43.8586925113,42.9072164619,43.1768238098,7141341,0.0,1.0
2015-02-18 00:00:00+00:00,MO,55.24,55.24,54.781,54.9,4638820,43.8032644124,43.8032644124,43.4392944927,43.5336570644,4638820,0.0,1.0
2015-02-19 00:00:00+00:00,MO,55.48,55.69,55.0875,55.41,6332699,43.9935754815,44.160097667,43.6823375872,43.9380680863,6332699,0.0,1.0
2015-02-20 00:00:00+00:00,MO,55.61,55.7,54.91,55.43,6882578,44.096660644,44.1680272949,43.5415866923,43.9539273421,6882578,0.0,1.0
2015-02-23 00:00:00+00:00,MO,55.51,55.904,55.47,55.74,5265659,44.0173643652,44.3297917036,43.9856458536,44.1997458064,5265659,0.0,1.0
2015-02-24 00:00:00+00:00,MO,55.72,55.89,55.35,55.67,6443684,44.1838865506,44.3186902246,43.8904903191,44.1442384112,6443684,0.0,1.0
2015-02-25 00:00:00+00:00,MO,55.64,55.99,55.55,55.81,5125110,44.1204495276,44.3979865034,44.0490828767,44.2552532016,5125110,0.0,1.0
2015-02-26 00:00:00+00:00,MO,56.09,56.19,55.597,55.73,4479595,44.4772827822,44.556579061,44.0863521277,44.1918161785,4479595,0.0,1.0
2015-02-27 00:00:00+00:00,MO,56.29,56.6,55.95,56.09,4957825,44.6358753398,44.8816938041,44.3662679919,44.4772827822,4957825,0.0,1.0
2015-03-02 00:00:00+00:00,MO,56.5,56.695,56.24,56.43,4931344,44.8023975253,44.957025269,44.5962272004,44.7468901302,4931344,0.0,1.0
2015-03-03 00:00:00+00:00,MO,56.46,56.675,56.07,56.5,4429386,44.7706790138,44.9411660132,44.4614235265,44.8023975253,4429386,0.0,1.0
2015-03-04 00:00:00+00:00,MO,55.79,56.39,55.66,56.27,5460594,44.2393939458,44.7151716186,44.1363087834,44.6200160841,5460594,0.0,1.0
2015-03-05 00:00:00+00:00,MO,55.5,56.09,55.32,56.04,5551076,44.0094347373,44.4772827822,43.8667014354,44.4376346428,5551076,0.0,1.0
2015-03-06 00:00:00+00:00,MO,53.37,55.32,53.2,55.28,12205022,42.3204239987,43.8667014354,42.1856203247,43.8349829239,12205022,0.0,1.0
2015-03-09 00:00:00+00:00,MO,53.83,53.95,53.4,53.72,6262492,42.6851868812,42.7803424158,42.3442128823,42.5979609745,6262492,0.0,1.0
2015-03-10 00:00:00+00:00,MO,53.2,53.64,53.1,53.48,5563821,42.1856203247,42.5345239515,42.1063240459,42.4076499054,5563821,0.0,1.0
2015-03-11 00:00:00+00:00,MO,52.22,53.48,52.06,53.42,8995472,41.4085167924,42.4076499054,41.2816427463,42.3600721381,8995472,0.0,1.0
2015-03-12 00:00:00+00:00,MO,52.01,52.39,51.925,52.09,7941075,41.6543352567,41.9586737954,41.586259531,41.718406528,7941075,0.52,1.0
2015-03-13 00:00:00+00:00,MO,51.39,51.95,51.08,51.93,7955513,41.1577829041,41.6062818033,40.9095067278,41.5902639854,7955513,0.0,1.0
