date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,AFL,61.8,62.06,61.37,61.48,2545419,27.6908387026,27.8073373768,27.4981678184,27.547455719,5090838,0.39,1.0
2015-02-13 00:00:00+00:00,AFL,62.13,62.23,61.51,61.76,2628285,27.8387024044,27.8835095868,27.5608978738,27.6729158297,5256570,0.0,1.0
2015-02-17 00:00:00+00:00,AFL,62.35,62.66,61.69,61.92,1880057,27.9372782056,28.076180471,27.641550802,27.7446073215,3760114,0.0,1.0
2015-02-18 00:00:00+00:00,AFL,61.75,62.27,61.65,62.08,1290526,27.6684351114,27.9014324597,27.6236279291,27.8162988132,2581052,0.0,1.0
2015-02-19 00:00:00+00:00,AFL,61.78,62.0,61.44,61.63,1058480,27.6818772661,27.7804530673,27.5295328461,27.6146664926,2116960,0.0,1.0
2015-02-20 00:00:00+00:00,AFL,62.13,62.14,61.02,61.34,1582896,27.8387024044,27.8431831227,27.3413426802,27.4847256637,3165792,0.0,1.0
2015-02-23 00:00:00+00:00,AFL,61.43,61.88,61.23,61.88,1830614,27.5250521279,27.7266844485,27.4354377631,27.7266844485,3661228,0.0,1.0
2015-02-24 00:00:00+00:00,AFL,62.06,62.15,61.33,61.39,2270131,27.8073373768,27.8476638409,27.4802449455,27.5071292549,4540262,0.0,1.0
2015-02-25 00:00:00+00:00,AFL,61.95,62.19,61.73,62.06,1938603,27.7580494762,27.8655867138,27.659473675,27.8073373768,3877206,0.0,1.0
2015-02-26 00:00:00+00:00,AFL,62.18,62.23,61.78,61.94,1911165,27.8611059956,27.8835095868,27.6818772661,27.7535687579,3822330,0.0,1.0
2015-02-27 00:00:00+00:00,AFL,62.25,62.74,61.95,62.16,2354819,27.8924710233,28.1120262169,27.7580494762,27.8521445591,4709638,0.0,1.0
2015-03-02 00:00:00+00:00,AFL,62.57,62.67,62.0201,62.19,1469754,28.0358540068,28.0806611892,27.789459311,27.8655867138,2939508,0.0,1.0
2015-03-03 00:00:00+00:00,AFL,62.28,62.69,62.15,62.33,1533042,27.905913178,28.0896226257,27.8476638409,27.9283167692,3066084,0.0,1.0
2015-03-04 00:00:00+00:00,AFL,62.35,62.5,61.72,61.86,1840238,27.9372782056,28.0044889792,27.6549929567,27.717723012,3680476,0.0,1.0
2015-03-05 00:00:00+00:00,AFL,62.8,62.93,62.25,62.55,2043393,28.1389105263,28.1971598634,27.8924710233,28.0268925704,4086786,0.0,1.0
2015-03-06 00:00:00+00:00,AFL,62.16,63.35,62.07,62.8,3229669,27.8521445591,28.3853500293,27.811818095,28.1389105263,6459338,0.0,1.0
2015-03-09 00:00:00+00:00,AFL,62.3,62.48,62.21,62.36,2164237,27.9148746144,27.9955275427,27.8745481503,27.9417589239,4328474,0.0,1.0
2015-03-10 00:00:00+00:00,AFL,61.05,62.17,61.05,61.82,2938884,27.3547848349,27.8566252774,27.3547848349,27.6998001391,5877768,0.0,1.0
2015-03-11 00:00:00+00:00,AFL,61.49,61.64,61.164,61.27,1914590,27.5519364373,27.6191472108,27.4058650228,27.4533606361,3829180,0.0,1.0
2015-03-12 00:00:00+00:00,AFL,62.65,62.675,61.86,61.9,1621932,28.0716997527,28.0829015483,27.717723012,27.735645885,3243864,0.0,1.0
2015-03-13 00:00:00+00:00,AFL,62.13,62.62,61.62,62.44,1687916,27.8387024044,28.058257598,27.6101857744,27.9776046698,3375832,0.0,1.0
2015-03-16 00:00:00+00:00,AFL,62.96,63.23,62.39,62.42,1873377,28.2106020181,28.3315814105,27.9552010786,27.9686432333,3746754,0.0,1.0
2015-03-17 00:00:00+00:00,AFL,62.88,63.0102,62.46,62.52,1680434,28.1747562722,28.2330952236,27.9865661062,28.0134504157,3360868,0.0,1.0
2015-03-18 00:00:00+00:00,AFL,63.62,63.91,62.42,62.71,2891258,28.5063294217,28.6362702506,27.9686432333,28.0985840622,5782516,0.0,1.0
2015-03-19 00:00:00+00:00,AFL,63.09,63.49,62.53,63.42,1724264,28.2688513551,28.4480800846,28.0179311339,28.416715057,3448528,0.0,1.0
2015-03-20 00:00:00+00:00,AFL,63.89,64.08,63.09,63.32,4412971,28.6273088141,28.7124424606,28.2688513551,28.3719078746,8825942,0.0,1.0
2015-03-23 00:00:00+00:00,AFL,63.86,64.62,63.86,63.95,2536121,28.6138666594,28.9544012454,28.6138666594,28.6541931235,5072242,0.0,1.0
2015-03-24 00:00:00+00:00,AFL,63.6,64.12,63.55,63.81,1641528,28.4973679852,28.7303653335,28.474964394,28.5914630682,3283056,0.0,1.0
2015-03-25 00:00:00+00:00,AFL,63.35,63.75,63.18,63.53,2277565,28.3853500293,28.5645787588,28.3091778193,28.4660029576,4555130,0.0,1.0
2015-03-26 00:00:00+00:00,AFL,63.5,63.72,62.94,63.26,2285178,28.4525608028,28.5511366041,28.2016405816,28.3450235652,4570356,0.0,1.0
2015-03-27 00:00:00+00:00,AFL,63.55,63.62,63.03,63.5,1730648,28.474964394,28.5063294217,28.2419670457,28.4525608028,3461296,0.0,1.0
2015-03-30 00:00:00+00:00,AFL,64.2,64.36,63.63,63.71,1740528,28.7662110794,28.8379025712,28.5108101399,28.5466558858,3481056,0.0,1.0
2015-03-31 00:00:00+00:00,AFL,64.01,64.2075,63.55,63.8,1819698,28.6810774329,28.7695716181,28.474964394,28.5869823499,3639396,0.0,1.0
2015-04-01 00:00:00+00:00,AFL,63.57,63.94,63.31,63.87,1691863,28.4839258305,28.6497124053,28.3674271564,28.6183473776,3383726,0.0,1.0
2015-04-02 00:00:00+00:00,AFL,63.58,63.895,63.32,63.5,1779634,28.4884065487,28.6295491732,28.3719078746,28.4525608028,3559268,0.0,1.0
2015-04-06 00:00:00+00:00,AFL,63.97,64.42,63.1,63.1,1712748,28.66315456,28.8647868806,28.2733320734,28.2733320734,3425496,0.0,1.0
2015-04-07 00:00:00+00:00,AFL,63.79,64.32,63.76,64.17,1244114,28.5825016317,28.8199796983,28.569059477,28.7527689247,2488228,0.0,1.0
2015-04-08 00:00:00+00:00,AFL,64.24,64.372,63.644,63.93,1332495,28.7841339524,28.8432794331,28.5170831455,28.645231687,2664990,0.0,1.0
2015-04-09 00:00:00+00:00,AFL,64.53,64.74,63.99,64.22,1439487,28.9140747812,29.0081698642,28.6721159964,28.7751725159,2878974,0.0,1.0
2015-04-10 00:00:00+00:00,AFL,64.52,64.63,64.28,64.53,1176166,28.909594063,28.9588819636,28.8020568253,28.9140747812,2352332,0.0,1.0
2015-04-13 00:00:00+00:00,AFL,64.37,64.905,64.23,64.33,1709124,28.8423832894,29.0821017151,28.7796532341,28.8244604165,3418248,0.0,1.0
2015-04-14 00:00:00+00:00,AFL,64.56,64.865,64.26,64.41,1214582,28.9275169359,29.0641788422,28.7930953888,28.8603061624,2429164,0.0,1.0
2015-04-15 00:00:00+00:00,AFL,64.72,65.1,64.546,64.63,1288692,28.9992084277,29.1694757207,28.9212439304,28.9588819636,2577384,0.0,1.0
2015-04-16 00:00:00+00:00,AFL,64.48,64.81,64.35,64.68,1447490,28.89167119,29.0395348919,28.833421853,28.9812855548,2894980,0.0,1.0
2015-04-17 00:00:00+00:00,AFL,63.98,64.26,63.601,64.17,1634103,28.6676352782,28.7930953888,28.497816057,28.7527689247,3268206,0.0,1.0
2015-04-20 00:00:00+00:00,AFL,64.45,64.69,64.25,64.33,930675,28.8782290353,28.985766273,28.7886146706,28.8244604165,1861350,0.0,1.0
2015-04-21 00:00:00+00:00,AFL,63.86,64.81,63.43,64.62,1405288,28.6138666594,29.0395348919,28.4211957752,28.9544012454,2810576,0.0,1.0
2015-04-22 00:00:00+00:00,AFL,64.07,64.16,63.46,64.05,1246318,28.7079617423,28.7482882065,28.4346379299,28.6990003059,2492636,0.0,1.0
2015-04-23 00:00:00+00:00,AFL,64.17,64.4155,63.73,63.84,1261227,28.7527689247,28.8627705574,28.5556173223,28.6049052229,2522454,0.0,1.0
2015-04-24 00:00:00+00:00,AFL,64.19,64.41,63.93,64.28,1431640,28.7617303612,28.8603061624,28.645231687,28.8020568253,2863280,0.0,1.0
2015-04-27 00:00:00+00:00,AFL,64.02,64.52,63.94,64.32,1456765,28.6855581512,28.909594063,28.6497124053,28.8199796983,2913530,0.0,1.0
2015-04-28 00:00:00+00:00,AFL,64.42,64.535,63.64,63.89,1526210,28.8647868806,28.9163151403,28.5152908582,28.6273088141,3052420,0.0,1.0
2015-04-29 00:00:00+00:00,AFL,63.86,64.21,62.14,63.09,3878243,28.6138666594,28.7706917977,27.8431831227,28.2688513551,7756486,0.0,1.0
2015-04-30 00:00:00+00:00,AFL,63.04,64.0887,62.99,63.64,3283962,28.246447764,28.7163406854,28.2240441728,28.5152908582,6567924,0.0,1.0
2015-05-01 00:00:00+00:00,AFL,63.11,63.67,62.8,63.42,2377648,28.2778127916,28.5287330129,28.1389105263,28.416715057,4755296,0.0,1.0
2015-05-04 00:00:00+00:00,AFL,63.52,63.8,63.3,63.37,1676702,28.4615222393,28.5869823499,28.3629464381,28.3943114658,3353404,0.0,1.0
2015-05-05 00:00:00+00:00,AFL,63.73,64.205,63.18,63.37,2183280,28.5556173223,28.7684514385,28.3091778193,28.3943114658,4366560,0.0,1.0
2015-05-06 00:00:00+00:00,AFL,63.54,64.3,63.15,64.1,1837141,28.4704836758,28.8110182618,28.2957356646,28.721403897,3674282,0.0,1.0
2015-05-07 00:00:00+00:00,AFL,63.75,64.22,63.37,63.64,2364352,28.5645787588,28.7751725159,28.3943114658,28.5152908582,4728704,0.0,1.0
2015-05-08 00:00:00+00:00,AFL,64.22,64.31,63.68,63.99,1633671,28.7751725159,28.81549898,28.5332137311,28.6721159964,3267342,0.0,1.0
2015-05-11 00:00:00+00:00,AFL,63.89,64.42,63.87,64.08,1979257,28.6273088141,28.8647868806,28.6183473776,28.7124424606,3958514,0.0,1.0
2015-05-12 00:00:00+00:00,AFL,63.37,63.83,63.32,63.73,2029955,28.3943114658,28.6004245047,28.3719078746,28.5556173223,4059910,0.0,1.0
2015-05-13 00:00:00+00:00,AFL,63.6,63.84,63.2401,63.31,1647823,28.4973679852,28.6049052229,28.3361069359,28.3674271564,3295646,0.0,1.0
2015-05-14 00:00:00+00:00,AFL,63.77,64.08,63.62,63.89,1588598,28.5735401952,28.7124424606,28.5063294217,28.6273088141,3177196,0.0,1.0
2015-05-15 00:00:00+00:00,AFL,63.67,63.92,63.2,63.71,1925475,28.5287330129,28.6407509688,28.3181392557,28.5466558858,3850950,0.0,1.0
2015-05-18 00:00:00+00:00,AFL,63.93,64.065,63.28,63.3,1634863,28.8199796983,28.8808384071,28.5269562851,28.5359723901,3269726,0.39,1.0
2015-05-19 00:00:00+00:00,AFL,64.25,64.52,63.8,64.1,2173157,28.9642373786,29.0859547964,28.7613750156,28.8966165909,4346314,0.0,1.0
2015-05-20 00:00:00+00:00,AFL,64.71,65.06,63.92,64.18,2403315,29.1716077941,29.3293896319,28.8154716457,28.932681011,4806630,0.0,1.0
2015-05-21 00:00:00+00:00,AFL,62.89,64.53,62.83,64.45,4868101,28.3511422372,29.0904628489,28.3240939221,29.0543984288,9736202,0.0,1.0
2015-05-22 00:00:00+00:00,AFL,62.71,63.48,62.54,62.74,2896259,28.269997292,28.6171173353,28.1933603993,28.2835214495,5792518,0.0,1.0
2015-05-26 00:00:00+00:00,AFL,61.74,62.57,61.63,62.49,3907562,27.8327161985,28.2068845569,27.7831276209,28.1708201368,7815124,0.0,1.0
2015-05-27 00:00:00+00:00,AFL,62.46,62.825,61.91,62.04,2427039,28.1572959792,28.3218398959,27.9093530912,27.9679577738,4854078,0.0,1.0
2015-05-28 00:00:00+00:00,AFL,62.56,62.62,61.96,62.26,1662833,28.2023765043,28.2294248194,27.9318933537,28.067134929,3325666,0.0,1.0
2015-05-29 00:00:00+00:00,AFL,62.22,62.68,62.05,62.64,2244078,28.049102719,28.2564731345,27.9724658263,28.2384409244,4488156,0.0,1.0
2015-06-01 00:00:00+00:00,AFL,62.1,62.63,61.975,62.5,2343054,27.9950060889,28.2339328719,27.9386554325,28.1753281893,4686108,0.0,1.0
2015-06-02 00:00:00+00:00,AFL,62.26,62.66,61.98,62.09,2179001,28.067134929,28.2474570294,27.9409094587,27.9904980364,4358002,0.0,1.0
