date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,BWA,61.38,61.44,58.87,59.26,2739442,57.1211344263,57.1769713123,54.7852913599,55.1482311193,2739442,0.0,1.0
2015-02-13 00:00:00+00:00,BWA,60.17,60.75,59.45,60.51,2446884,55.9950905576,56.5348471228,55.3250479251,56.3114995786,2446884,0.0,1.0
2015-02-17 00:00:00+00:00,BWA,60.56,60.71,60.14,60.36,1813425,56.3580303169,56.4976225321,55.9671721146,56.1719073635,1813425,0.0,1.0
2015-02-18 00:00:00+00:00,BWA,60.3,60.42,59.69,60.3,1471292,56.1160704774,56.2277442495,55.5483954693,56.1160704774,1471292,0.0,1.0
2015-02-19 00:00:00+00:00,BWA,60.59,60.64,59.66,60.07,1204219,56.38594876,56.4324794983,55.5204770262,55.9020290809,1204219,0.0,1.0
2015-02-20 00:00:00+00:00,BWA,61.3,61.37,59.81,60.58,1190940,57.0466852449,57.1118282786,55.6600692414,56.3766426123,1190940,0.0,1.0
2015-02-23 00:00:00+00:00,BWA,61.22,61.46,60.82,61.0,1055252,56.9722360635,57.1955836076,56.5999901565,56.7675008146,1055252,0.0,1.0
2015-02-24 00:00:00+00:00,BWA,61.06,61.39,60.931,61.26,1018031,56.8233377007,57.1304405739,56.7032883957,57.0094606542,1018031,0.0,1.0
2015-02-25 00:00:00+00:00,BWA,61.79,61.91,61.02,61.23,1313172,57.5026864809,57.614360253,56.78611311,56.9815422111,1313172,0.0,1.0
2015-02-26 00:00:00+00:00,BWA,61.55,61.79,61.25,61.66,1389465,57.4003188565,57.6241381339,57.1205447597,57.502902692,1389465,0.13,1.0
2015-02-27 00:00:00+00:00,BWA,61.46,61.76,60.99,61.42,1361019,57.3163866275,57.5961607242,56.8780738758,57.2790834146,1361019,0.0,1.0
2015-03-02 00:00:00+00:00,BWA,63.01,63.3,61.58,61.58,2349288,58.7618861275,59.0323344211,57.4282962662,57.4282962662,2349288,0.0,1.0
2015-03-03 00:00:00+00:00,BWA,62.97,63.23,62.43,62.67,2648406,58.7245829146,58.9670537985,58.2209895404,58.4448088178,2648406,0.0,1.0
2015-03-04 00:00:00+00:00,BWA,62.17,63.1497,61.99,62.97,2541798,57.9785186565,58.8921675986,57.8106541984,58.7245829146,2541798,0.0,1.0
2015-03-05 00:00:00+00:00,BWA,62.04,62.68,61.93,62.27,1893772,57.8572832146,58.454134621,57.7546993791,58.0717766888,1893772,0.0,1.0
2015-03-06 00:00:00+00:00,BWA,60.66,61.91,60.27,61.84,2164504,56.5703223694,57.7360477726,56.2066160436,57.67076715,2164504,0.0,1.0
2015-03-09 00:00:00+00:00,BWA,60.73,61.09,60.58,60.64,1339454,56.635602992,56.9713319081,56.4957159436,56.5516707629,1339454,0.0,1.0
2015-03-10 00:00:00+00:00,BWA,59.41,60.37,59.41,60.14,1509971,55.4045969661,56.2998740758,55.4045969661,56.0853806016,1509971,0.0,1.0
2015-03-11 00:00:00+00:00,BWA,58.62,59.46,58.56,59.26,1759763,54.6678585112,55.4512259822,54.6119036919,55.2647099177,1759763,0.0,1.0
2015-03-12 00:00:00+00:00,BWA,60.08,60.13,58.76,58.86,1514502,56.0294257823,56.0760547984,54.7984197564,54.8916777887,1514502,0.0,1.0
2015-03-13 00:00:00+00:00,BWA,58.8,59.96,58.33,59.78,1350446,54.8357229693,55.9175161435,54.3974102177,55.7496516855,1350446,0.0,1.0
2015-03-16 00:00:00+00:00,BWA,60.18,60.19,59.15,59.24,1602032,56.1226838145,56.1320096177,55.1621260822,55.2460583113,1602032,0.0,1.0
2015-03-17 00:00:00+00:00,BWA,59.43,60.09,59.36,59.72,1229571,55.4232485726,56.0387515855,55.35796795,55.6936968661,1229571,0.0,1.0
2015-03-18 00:00:00+00:00,BWA,60.69,60.98,58.508,58.9,1654000,56.598299779,56.8687480726,54.5634095151,54.9289810016,1654000,0.0,1.0
2015-03-19 00:00:00+00:00,BWA,60.14,60.31,59.76,60.27,1128420,56.0853806016,56.2439192565,55.731000079,56.2066160436,1128420,0.0,1.0
