date,symbol,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-02-12 00:00:00+00:00,ANET,60.99,61.95,60.08,61.95,396760,60.99,61.95,60.08,61.95,396760,0.0,1.0
2015-02-13 00:00:00+00:00,ANET,62.93,63.94,60.875,60.96,320111,62.93,63.94,60.875,60.96,320111,0.0,1.0
2015-02-17 00:00:00+00:00,ANET,63.99,64.9,63.4,63.83,229070,63.99,64.9,63.4,63.83,229070,0.0,1.0
2015-02-18 00:00:00+00:00,ANET,65.18,65.18,62.6,63.86,362829,65.18,65.18,62.6,63.86,362829,0.0,1.0
2015-02-19 00:00:00+00:00,ANET,67.99,68.0,65.25,65.49,1186694,67.99,68.0,65.25,65.49,1186694,0.0,1.0
2015-02-20 00:00:00+00:00,ANET,68.5,74.0,67.9,72.21,3547952,68.5,74.0,67.9,72.21,3547952,0.0,1.0
2015-02-23 00:00:00+00:00,ANET,69.05,71.4,68.3,69.95,1081262,69.05,71.4,68.3,69.95,1081262,0.0,1.0
2015-02-24 00:00:00+00:00,ANET,66.35,68.5,66.25,67.95,1960746,66.35,68.5,66.25,67.95,1960746,0.0,1.0
2015-02-25 00:00:00+00:00,ANET,67.03,68.08,66.23,66.35,995343,67.03,68.08,66.23,66.35,995343,0.0,1.0
2015-02-26 00:00:00+00:00,ANET,68.77,68.84,67.15,67.38,843008,68.77,68.84,67.15,67.38,843008,0.0,1.0
2015-02-27 00:00:00+00:00,ANET,69.21,70.0,68.5,68.87,728126,69.21,70.0,68.5,68.87,728126,0.0,1.0
2015-03-02 00:00:00+00:00,ANET,69.07,69.89,68.16,69.0,530601,69.07,69.89,68.16,69.0,530601,0.0,1.0
2015-03-03 00:00:00+00:00,ANET,69.39,70.0,68.01,69.0,778917,69.39,70.0,68.01,69.0,778917,0.0,1.0
2015-03-04 00:00:00+00:00,ANET,67.42,69.18,67.12,68.76,623151,67.42,69.18,67.12,68.76,623151,0.0,1.0
2015-03-05 00:00:00+00:00,ANET,69.28,69.61,67.12,67.67,703542,69.28,69.61,67.12,67.67,703542,0.0,1.0
2015-03-06 00:00:00+00:00,ANET,67.89,68.91,66.94,68.5,548684,67.89,68.91,66.94,68.5,548684,0.0,1.0
2015-03-09 00:00:00+00:00,ANET,68.49,68.99,67.69,68.11,670012,68.49,68.99,67.69,68.11,670012,0.0,1.0
2015-03-10 00:00:00+00:00,ANET,68.02,68.52,67.792,67.95,361673,68.02,68.52,67.792,67.95,361673,0.0,1.0
2015-03-11 00:00:00+00:00,ANET,68.79,68.99,67.7401,68.66,495178,68.79,68.99,67.7401,68.66,495178,0.0,1.0
2015-03-12 00:00:00+00:00,ANET,68.93,69.63,67.93,68.41,428787,68.93,69.63,67.93,68.41,428787,0.0,1.0
2015-03-13 00:00:00+00:00,ANET,69.05,69.44,68.55,68.74,818274,69.05,69.44,68.55,68.74,818274,0.0,1.0
2015-03-16 00:00:00+00:00,ANET,71.53,71.7,68.86,69.0,1230376,71.53,71.7,68.86,69.0,1230376,0.0,1.0
2015-03-17 00:00:00+00:00,ANET,73.65,74.23,71.4,71.75,1885168,73.65,74.23,71.4,71.75,1885168,0.0,1.0
2015-03-18 00:00:00+00:00,ANET,74.23,74.44,72.74,74.32,839873,74.23,74.44,72.74,74.32,839873,0.0,1.0
2015-03-19 00:00:00+00:00,ANET,73.25,74.52,72.6,74.0,851156,73.25,74.52,72.6,74.0,851156,0.0,1.0
2015-03-20 00:00:00+00:00,ANET,71.9,73.72,71.4,73.58,2589526,71.9,73.72,71.4,73.58,2589526,0.0,1.0
2015-03-23 00:00:00+00:00,ANET,72.65,73.21,70.94,71.88,541245,72.65,73.21,70.94,71.88,541245,0.0,1.0
2015-03-24 00:00:00+00:00,ANET,70.12,71.63,70.02,71.29,1071975,70.12,71.63,70.02,71.29,1071975,0.0,1.0
2015-03-25 00:00:00+00:00,ANET,68.72,70.75,67.76,70.55,705842,68.72,70.75,67.76,70.55,705842,0.0,1.0
2015-03-26 00:00:00+00:00,ANET,68.83,69.14,66.9301,67.39,614303,68.83,69.14,66.9301,67.39,614303,0.0,1.0
